subset,category,fold_id,model,downsample,seed_id,train_size,test_size,rmse,mae
2016,all,5,linear_BasExp,True,1,4492,1123,0.9114954743149163,0.597904469946865
2016,all,5,linear_BasExp,True,1,12633,1123,0.9108278606891183,0.603153500786612
2016,all,5,tree,True,1,4492,1123,0.6733829313226803,0.496524589662674
2016,all,5,tree,True,1,12633,1123,0.6280873598242156,0.38570136576120667
2017,other,1,featureless,True,1,4577,1145,1.1793507101712586,0.7573303998436887
2017,other,1,linear,True,1,4577,1145,1.160714637340867,0.720290438538391
2017,other,1,linear_BasExp,True,1,4577,1145,1.1376037471422713,0.7082537829441674
2017,other,1,tree,True,1,4577,1145,0.9594418472528556,0.6093323841844728
2017,all,1,featureless,True,1,4577,1145,1.148041932485497,0.7298263318319413
2017,all,1,featureless,True,1,12527,1145,1.1485034509211036,0.7315523935727983
2017,all,1,linear,True,1,4577,1145,1.113317776786317,0.6764460622347853
2017,all,1,linear,True,1,12527,1145,1.120373265704211,0.6860718530638082
2017,all,1,linear_BasExp,True,1,4577,1145,1.1033505926364082,0.6930323441516913
2017,all,1,linear_BasExp,True,1,12527,1145,1.0941966898593716,0.6748184004938262
2017,all,1,tree,True,1,4577,1145,0.8590956675065601,0.489495108773912
2017,all,1,tree,True,1,12527,1145,0.8064289821761366,0.4235412395982797
2017,other,2,featureless,True,1,4577,1145,1.130893583705169,0.6849321399342891
2017,other,2,linear,True,1,4577,1145,1.101273066452884,0.6528428857405094
2017,other,2,linear_BasExp,True,1,4577,1145,1.0889105390252738,0.6797168995221975
2017,other,2,tree,True,1,4577,1145,0.9363794719706543,0.5798046359438367
2017,all,2,featureless,True,1,4577,1145,1.0991994351325274,0.6751980113067345
2017,all,2,featureless,True,1,12527,1145,1.0982735564756747,0.6713960672214816
2017,all,2,linear,True,1,4577,1145,1.0728190463332616,0.6607018548583999
2017,all,2,linear,True,1,12527,1145,1.074646259872535,0.6573734843345844
2017,all,2,linear_BasExp,True,1,4577,1145,1.05619511582311,0.6623788936042265
2017,all,2,linear_BasExp,True,1,12527,1145,1.0482785323826382,0.644794849977425
2017,all,2,tree,True,1,4577,1145,0.8412490148623755,0.5036292066557687
2017,all,2,tree,True,1,12527,1145,0.7723936198940526,0.420784682077337
2017,other,3,featureless,True,1,4577,1144,1.1184583898438958,0.6982907936026503
2017,other,3,linear,True,1,4577,1144,1.0872252108492169,0.6663354966949215
2017,other,3,linear_BasExp,True,1,4577,1144,1.138032262209899,0.6807590223609171
2017,other,3,tree,True,1,4577,1144,0.9214046524768417,0.5718510600301681
2017,all,3,featureless,True,1,4577,1144,1.0849651341001816,0.6923765237007359
2017,all,3,featureless,True,1,12527,1144,1.0850751472072322,0.692884151235518
2017,all,3,linear,True,1,4577,1144,1.0604285767883077,0.6735558687175538
2017,all,3,linear,True,1,12527,1144,1.0612312221564892,0.6698810401667008
2017,all,3,linear_BasExp,True,1,4577,1144,1.1672455011465148,0.6712850609446337
2017,all,3,linear_BasExp,True,1,12527,1144,1.0945573440519383,0.6590901763644564
2017,all,3,tree,True,1,4577,1144,0.86663558829309,0.498069847916598
2017,all,3,tree,True,1,12527,1144,0.7759620377111008,0.3990395953934833
2017,other,4,featureless,True,1,4577,1144,1.152092158377379,0.7199891104262798
2017,other,4,linear,True,1,4577,1144,1.1338434246013043,0.6830279251895925
2017,other,4,linear_BasExp,True,1,4577,1144,1.1282473959049586,0.6696850542206247
2017,other,4,tree,True,1,4577,1144,0.9873410678671417,0.5696423888313944
2017,all,4,featureless,True,1,4577,1144,1.123295858992154,0.6822354498964438
2017,all,4,featureless,True,1,12527,1144,1.120702868990346,0.6733270012402722
2017,all,4,linear,True,1,4577,1144,1.101081565632165,0.6709378626554688
2017,all,4,linear,True,1,12527,1144,1.100424814504244,0.6734614003765158
2017,all,4,linear_BasExp,True,1,4577,1144,1.069603438296405,0.6613046388777162
2017,all,4,linear_BasExp,True,1,12527,1144,1.0682916802405062,0.6528459573749308
2017,all,4,tree,True,1,4577,1144,0.8561836912607329,0.4571328488259167
2017,all,4,tree,True,1,12527,1144,0.8001953740530307,0.42831860728808147
2017,other,5,featureless,True,1,4577,1144,1.1516924151273686,0.7478675680006256
2017,other,5,linear,True,1,4577,1144,1.1309802148887171,0.7163929703375
2017,other,5,linear_BasExp,True,1,4577,1144,1.0961910440233908,0.7042299576059371
2017,other,5,tree,True,1,4577,1144,0.9876515715520936,0.5771506018260931
2017,all,5,featureless,True,1,4577,1144,1.112555677280398,0.6979055521686724
2017,all,5,featureless,True,1,12527,1144,1.112809737658402,0.6988058143917065
2017,all,5,linear,True,1,4577,1144,1.0867179473355717,0.6813908481344073
2017,all,5,linear,True,1,12527,1144,1.084191485952346,0.6805443937842637
2017,all,5,linear_BasExp,True,1,4577,1144,1.0629987422248528,0.6627098142199098
2017,all,5,linear_BasExp,True,1,12527,1144,1.049329592471847,0.6596641021207005
2017,all,5,tree,True,1,4577,1144,0.8651953843792194,0.4594383915684964
2017,all,5,tree,True,1,12527,1144,0.7903370604957999,0.42354476722720746
2018,other,1,featureless,True,1,1036,260,0.8083666201601964,0.6356051837858018
2018,other,1,linear,True,1,1036,260,0.7964128607092194,0.5944772807207488
2018,other,1,linear_BasExp,True,1,1036,260,0.7047032359414549,0.49845148054799976
2018,other,1,tree,True,1,1036,260,0.6170063146437863,0.3782596974794525
2018,all,1,featureless,True,1,1036,260,0.8018193414918885,0.6265199729747586
2018,all,1,featureless,True,1,16953,260,0.8059487921621282,0.6454950422893891
2018,all,1,linear,True,1,1036,260,0.7729269731034037,0.5811330122811693
2018,all,1,linear,True,1,16953,260,0.7700493881403953,0.5902960263202595
2018,all,1,linear_BasExp,True,1,1036,260,0.8852510361651296,0.5132293095075107
2018,all,1,linear_BasExp,True,1,16953,260,0.71138057020813,0.5126817215813476
2018,all,1,tree,True,1,1036,260,0.6047193965691857,0.43032327294087946
2018,all,1,tree,True,1,16953,260,0.5006248617127057,0.27317958417586263
2018,other,2,featureless,True,1,1036,259,0.7649549837475145,0.5701389285748257
2018,other,2,linear,True,1,1036,259,0.7437669460084277,0.551950900558386
2018,other,2,linear_BasExp,True,1,1036,259,1.4154594434552854,0.48870144187928427
2018,other,2,tree,True,1,1036,259,0.6109826952544606,0.48013381461212246
2018,all,2,featureless,True,1,1036,259,0.7573897127513265,0.5265347109883138
2018,all,2,featureless,True,1,16953,259,0.7639769067928588,0.5650923532663875
2018,all,2,linear,True,1,1036,259,0.8732316785274378,0.4969729388380204
2018,all,2,linear,True,1,16953,259,0.7430590574066188,0.5461076528416404
2018,all,2,linear_BasExp,True,1,1036,259,0.7998341578189722,0.4860715250901876
2018,all,2,linear_BasExp,True,1,16953,259,0.7067343314149254,0.4695047887140532
2018,all,2,tree,True,1,1036,259,0.5873127883858993,0.4931719311296071
2018,all,2,tree,True,1,16953,259,0.5279379278696663,0.26253622375342656
2018,other,3,featureless,True,1,1036,259,0.7383122361418194,0.49834418878834763
2018,other,3,linear,True,1,1036,259,0.7847838734180347,0.473110797195824
2018,other,3,linear_BasExp,True,1,1036,259,0.8937043164369144,0.4630990219273155
2018,other,3,tree,True,1,1036,259,0.6038005455994804,0.4459222657223055
2018,all,3,featureless,True,1,1036,259,0.7365003403549759,0.5064705383000727
2018,all,3,featureless,True,1,16953,259,0.7406179684960008,0.5066705400366692
2018,all,3,linear,True,1,1036,259,0.82740774981802,0.45982895261540446
2018,all,3,linear,True,1,16953,259,0.7270219123868213,0.49150809160795284
2018,all,3,linear_BasExp,True,1,1036,259,1.5424912869232528,0.49262344716523215
2018,all,3,linear_BasExp,True,1,16953,259,1.0344116181980607,0.43586165324781617
2018,all,3,tree,True,1,1036,259,0.5717688737096052,0.38981805831836597
2018,all,3,tree,True,1,16953,259,0.6276363397128439,0.33526585330674025
2018,other,4,featureless,True,1,1036,259,0.7778585870800584,0.5017002033359627
2018,other,4,linear,True,1,1036,259,0.737163216321984,0.4877224806502999
2018,other,4,linear_BasExp,True,1,1036,259,0.6853860195689414,0.41455963902523163
2018,other,4,tree,True,1,1036,259,0.6378519070447245,0.44959022474083976
2018,all,4,featureless,True,1,1036,259,0.7659179872075139,0.5083882608987098
2018,all,4,featureless,True,1,16953,259,0.7705293205699869,0.5144198791200725
2018,all,4,linear,True,1,1036,259,0.7291781432904889,0.4633645760021204
2018,all,4,linear,True,1,16953,259,0.7343682823568759,0.4817483737491109
2018,all,4,linear_BasExp,True,1,1036,259,0.6993274619406759,0.43270104152325056
2018,all,4,linear_BasExp,True,1,16953,259,0.6875964674870652,0.4353803708130575
2018,all,4,tree,True,1,1036,259,0.6506178399077999,0.4110764556139182
2018,all,4,tree,True,1,16953,259,0.6001859828788126,0.33879736586280895
2018,other,5,featureless,True,1,1036,259,0.7792173093246914,0.581093918919541
2018,other,5,linear,True,1,1036,259,0.7866977164617684,0.5652386084079707
2018,other,5,linear_BasExp,True,1,1036,259,0.7521533489420302,0.5895091632934986
2018,other,5,tree,True,1,1036,259,0.6098270586948273,0.4385251219665164
2018,all,5,featureless,True,1,1036,259,0.7815181182232076,0.5750291212013505
2018,all,5,featureless,True,1,16953,259,0.7866087845709301,0.5775030150271798
2018,all,5,linear,True,1,1036,259,0.7767895795663626,0.5797857201833994
2018,all,5,linear,True,1,16953,259,0.7727442834748675,0.573010847955656
2018,all,5,linear_BasExp,True,1,1036,259,0.7272589857095316,0.5504319717284197
2018,all,5,linear_BasExp,True,1,16953,259,0.7439458055196109,0.5683960911138444
2018,all,5,tree,True,1,1036,259,0.6457983012153242,0.45657287145476344
2018,all,5,tree,True,1,16953,259,0.593316163218648,0.3133878346606218
2015,other,1,featureless,True,2,4492,1123,0.9501956540604318,0.7842385897136381
2015,other,1,linear,True,2,4492,1123,0.9217335233701947,0.7672950462415562
2015,other,1,linear_BasExp,True,2,4492,1123,0.9342643984626093,0.7178033983814683
2015,other,1,tree,True,2,4492,1123,0.8084449027699193,0.48540174047777274
2015,all,1,featureless,True,2,4492,1123,0.9470303694612031,0.7811757408179563
2015,all,1,featureless,True,2,12634,1123,0.9447901037189732,0.7605700652501711
2015,all,1,linear,True,2,4492,1123,0.9164630259144396,0.7585247348220087
2015,all,1,linear,True,2,12634,1123,0.9164535404287674,0.7578119863639875
2015,all,1,linear_BasExp,True,2,4492,1123,0.8585893695856375,0.6914550998007889
2015,all,1,linear_BasExp,True,2,12634,1123,0.8629960093725766,0.692847583502952
2015,all,1,tree,True,2,4492,1123,0.5556792569421212,0.31537154341319
2015,all,1,tree,True,2,12634,1123,0.5277156709984919,0.23349835999221424
2015,other,2,featureless,True,2,4492,1123,0.9365272253101653,0.7705773990615992
2015,other,2,linear,True,2,4492,1123,0.9222444420305279,0.7874754355364089
2015,other,2,linear_BasExp,True,2,4492,1123,0.8878569750581342,0.7321333800397887
2015,other,2,tree,True,2,4492,1123,0.7932034881098254,0.46357747617722134
2015,all,2,featureless,True,2,4492,1123,0.9366727263334591,0.7705884562778288
2015,all,2,featureless,True,2,12634,1123,0.9362317296424421,0.7735416432142258
2015,all,2,linear,True,2,4492,1123,0.9154043389202426,0.7702801168585038
2015,all,2,linear,True,2,12634,1123,0.9171682563099861,0.758003520951856
2015,all,2,linear_BasExp,True,2,4492,1123,0.8678024733245315,0.6933873271161365
2015,all,2,linear_BasExp,True,2,12634,1123,0.8643756316842979,0.6998336739896197
2015,all,2,tree,True,2,4492,1123,0.5630140877779245,0.3492272215983472
2015,all,2,tree,True,2,12634,1123,0.5035146052288315,0.240872746787407
2015,other,3,featureless,True,2,4492,1123,0.9552320774495312,0.8310493146229117
2015,other,3,linear,True,2,4492,1123,0.9234242216785318,0.800249750169784
2015,other,3,linear_BasExp,True,2,4492,1123,0.9299426446817022,0.7195010527518704
2015,other,3,tree,True,2,4492,1123,0.816695916045417,0.45815384806923676
2015,all,3,featureless,True,2,4492,1123,0.9521850895201683,0.8108643663952328
2015,all,3,featureless,True,2,12634,1123,0.9516437819911409,0.8167022641199305
2015,all,3,linear,True,2,4492,1123,0.9208068084264229,0.7865306924157986
2015,all,3,linear,True,2,12634,1123,0.914248665413706,0.7710053765986374
2015,all,3,linear_BasExp,True,2,4492,1123,0.8613296944615649,0.687636189740496
2015,all,3,linear_BasExp,True,2,12634,1123,0.8592048410269174,0.6816236748410877
2015,all,3,tree,True,2,4492,1123,0.5576734397944223,0.3060685267424904
2015,all,3,tree,True,2,12634,1123,0.5082795853370423,0.2550079932107274
2015,other,4,featureless,True,2,4492,1123,0.9211720990264769,0.7442612244344416
2015,other,4,linear,True,2,4492,1123,0.9033695360136842,0.7434538664493547
2015,other,4,linear_BasExp,True,2,4492,1123,0.8522898828554092,0.6726019531897899
2015,other,4,tree,True,2,4492,1123,0.7928193648410653,0.4630162443658692
2015,all,4,featureless,True,2,4492,1123,0.9157041183193894,0.716960957562823
2015,all,4,featureless,True,2,12634,1123,0.9179858321592909,0.7183372492844623
2015,all,4,linear,True,2,4492,1123,0.8905514491083308,0.7057975670589394
2015,all,4,linear,True,2,12634,1123,0.8924996474061637,0.716486107464906
2015,all,4,linear_BasExp,True,2,4492,1123,0.8505102225535581,0.6628329271196377
2015,all,4,linear_BasExp,True,2,12634,1123,0.8411065438542406,0.64803527741397
2015,all,4,tree,True,2,4492,1123,0.5514815445564217,0.2926065780652016
2015,all,4,tree,True,2,12634,1123,0.5114670377998867,0.2528075271172936
2015,other,5,featureless,True,2,4492,1123,0.9316591471570731,0.7797825315729893
2015,other,5,linear,True,2,4492,1123,0.9093988377260601,0.7602274131958473
2015,other,5,linear_BasExp,True,2,4492,1123,0.8797508774255008,0.699194960008834
2015,other,5,tree,True,2,4492,1123,0.7336978554459821,0.46002968936974264
2015,all,5,featureless,True,2,4492,1123,0.9308989180458492,0.7733361745109585
2015,all,5,featureless,True,2,12634,1123,0.9301252888455224,0.7585493375418747
2015,all,5,linear,True,2,4492,1123,0.8996462155590773,0.7340997908995717
2015,all,5,linear,True,2,12634,1123,0.9042913331639376,0.7450607673498824
2015,all,5,linear_BasExp,True,2,4492,1123,0.8600379619804014,0.6857064529017357
2015,all,5,linear_BasExp,True,2,12634,1123,0.8497769616771517,0.6775502614437887
2015,all,5,tree,True,2,4492,1123,0.5519297033554792,0.30905165078481456
2015,all,5,tree,True,2,12634,1123,0.5217235846988634,0.25605233751906886
2016,other,1,featureless,True,2,4492,1124,1.0331666632252277,0.76291474821428
2016,other,1,linear,True,2,4492,1124,1.016420080178187,0.7711965236559281
2016,other,1,linear_BasExp,True,2,4492,1124,1.1801186010545857,0.7256561499641982
2016,other,1,tree,True,2,4492,1124,0.8054782034170219,0.4664560213823806
2016,all,1,featureless,True,2,4492,1124,1.0189919525015376,0.7451126300841435
2016,all,1,featureless,True,2,12633,1124,1.0186081819055506,0.7429494690529103
2016,all,1,linear,True,2,4492,1124,0.9929267493199644,0.7392097372460709
2016,all,1,linear,True,2,12633,1124,0.995623202205303,0.7364634324698516
2016,all,1,linear_BasExp,True,2,4492,1124,0.969642691050814,0.6805364680481711
2016,all,1,linear_BasExp,True,2,12633,1124,0.9715129499290651,0.7006351355335799
2016,all,1,tree,True,2,4492,1124,0.701193053836956,0.42652729349457413
2016,all,1,tree,True,2,12633,1124,0.683938432359753,0.3748815992600458
2016,other,2,featureless,True,2,4492,1123,0.988927739868092,0.7123666842193005
2016,other,2,linear,True,2,4492,1123,0.9665081223172169,0.673619724844122
2016,other,2,linear_BasExp,True,2,4492,1123,0.9398725249931978,0.6462961053268906
2016,other,2,tree,True,2,4492,1123,0.7260270183821905,0.4748089381965731
2016,all,2,featureless,True,2,4492,1123,0.9709539901731825,0.6937960895611865
2016,all,2,featureless,True,2,12633,1123,0.9718714189265325,0.6888494413007767
2016,all,2,linear,True,2,4492,1123,0.9494514793055474,0.6541693949560179
2016,all,2,linear,True,2,12633,1123,0.947938945553675,0.6705201737364385
2016,all,2,linear_BasExp,True,2,4492,1123,0.9211730410892426,0.6181193776033672
2016,all,2,linear_BasExp,True,2,12633,1123,0.9149447024461136,0.6103560442097241
2016,all,2,tree,True,2,4492,1123,0.6801318961673865,0.4207958976614383
2016,all,2,tree,True,2,12633,1123,0.6263053893758314,0.35848071915567736
2016,other,3,featureless,True,2,4492,1123,1.0165849660052297,0.7110674613122877
2016,other,3,linear,True,2,4492,1123,0.9868500118765494,0.7014932304297563
2016,other,3,linear_BasExp,True,2,4492,1123,0.9625990281985217,0.6728726870445941
2016,other,3,tree,True,2,4492,1123,0.8545281490499157,0.4902812478464158
2016,all,3,featureless,True,2,4492,1123,1.0010447323653913,0.6850332456989927
2016,all,3,featureless,True,2,12633,1123,1.0027168537573796,0.6946585104144237
2016,all,3,linear,True,2,4492,1123,0.9754503848586786,0.6756102756012413
2016,all,3,linear,True,2,12633,1123,0.974239902079614,0.6703501067565287
2016,all,3,linear_BasExp,True,2,4492,1123,0.9348258704075814,0.6396455343882133
2016,all,3,linear_BasExp,True,2,12633,1123,0.9389067810477312,0.6189177729165038
2016,all,3,tree,True,2,4492,1123,0.7213155159406042,0.47383660806733013
2016,all,3,tree,True,2,12633,1123,0.6426197367433254,0.38907395322016824
2016,other,4,featureless,True,2,4492,1123,1.018611456854616,0.7627875902276362
2016,other,4,linear,True,2,4492,1123,0.9986311166372356,0.7580860989642836
2016,other,4,linear_BasExp,True,2,4492,1123,0.9949952695121679,0.6856615525912502
2016,other,4,tree,True,2,4492,1123,0.7959386706357953,0.4824990058171082
2016,all,4,featureless,True,2,4492,1123,1.0056350295470997,0.7392080766173782
2016,all,4,featureless,True,2,12633,1123,1.0034448210045617,0.7383749499911655
2016,all,4,linear,True,2,4492,1123,0.9801512642602259,0.728820900039411
2016,all,4,linear,True,2,12633,1123,0.9836757684351833,0.7338357205421303
2016,all,4,linear_BasExp,True,2,4492,1123,0.9545744683078566,0.6821356011827311
2016,all,4,linear_BasExp,True,2,12633,1123,0.9556532424593742,0.687427756196461
2016,all,4,tree,True,2,4492,1123,0.6923326555854161,0.4259709360179471
2016,all,4,tree,True,2,12633,1123,0.6309399044950502,0.3435440225241908
2016,other,5,featureless,True,2,4492,1123,0.9828726044128687,0.7076120812404444
2016,other,5,linear,True,2,4492,1123,0.9650180487907356,0.695365065880281
2016,other,5,linear_BasExp,True,2,4492,1123,0.9256794851163396,0.6422620416607216
2016,other,5,tree,True,2,4492,1123,0.7917619389649526,0.5375715733362775
2016,all,5,featureless,True,2,4492,1123,0.9739304140144351,0.6740202583340138
2016,all,5,featureless,True,2,12633,1123,0.9703445815444877,0.6729241388000491
2016,all,5,linear,True,2,4492,1123,0.9439929474811232,0.6555022173771267
2016,all,5,linear,True,2,12633,1123,0.9485220830581889,0.6647288076637052
2016,all,5,linear_BasExp,True,2,4492,1123,0.9145821486842186,0.5970111889601184
2016,all,5,linear_BasExp,True,2,12633,1123,0.9102115145212715,0.6071164436482961
2016,all,5,tree,True,2,4492,1123,0.6735673444868922,0.4326871266141179
2016,all,5,tree,True,2,12633,1123,0.6441780993133688,0.39114349552453076
2017,other,1,featureless,True,2,4577,1145,1.1814030581127077,0.7632229660028439
2017,other,1,linear,True,2,4577,1145,1.153407996144096,0.7172173898801587
2017,other,1,linear_BasExp,True,2,4577,1145,1.1387508013362793,0.7230510668620012
2017,other,1,tree,True,2,4577,1145,1.0065672166798376,0.611299092088619
2017,all,1,featureless,True,2,4577,1145,1.1523441267514256,0.7444872100658615
2017,all,1,featureless,True,2,12527,1145,1.1466440862034086,0.7245423497427741
2017,all,1,linear,True,2,4577,1145,1.124432590450654,0.6952858562716546
2017,all,1,linear,True,2,12527,1145,1.1171411783373835,0.6836210205522449
2017,all,1,linear_BasExp,True,2,4577,1145,1.0907780011965815,0.6792171225328356
2017,all,1,linear_BasExp,True,2,12527,1145,1.0926689983277185,0.6882656241618372
2017,all,1,tree,True,2,4577,1145,0.8641343535111762,0.5035253386394131
2017,all,1,tree,True,2,12527,1145,0.8069067338344202,0.43782317194515386
2017,other,2,featureless,True,2,4577,1145,1.1341202837966613,0.6944655089413202
2017,other,2,linear,True,2,4577,1145,1.1082318306980399,0.6542390983160694
2017,other,2,linear_BasExp,True,2,4577,1145,1.1038485817240358,0.6887902907555105
2017,other,2,tree,True,2,4577,1145,0.9380213333671084,0.5654182091081809
2017,all,2,featureless,True,2,4577,1145,1.097266127110422,0.6672001820999254
2017,all,2,featureless,True,2,12527,1145,1.0987499716875253,0.6733587208956117
2017,all,2,linear,True,2,4577,1145,1.0753607339129985,0.6630402955871497
2017,all,2,linear,True,2,12527,1145,1.0739908011278054,0.6528408809496088
2017,all,2,linear_BasExp,True,2,4577,1145,1.0478276750477196,0.6401321158747024
2017,all,2,linear_BasExp,True,2,12527,1145,1.0483238990575785,0.6420400250733002
2017,all,2,tree,True,2,4577,1145,0.8342053464914738,0.48675634998608264
2017,all,2,tree,True,2,12527,1145,0.7748315015019838,0.42162220946150714
2017,other,3,featureless,True,2,4577,1144,1.1140204701951935,0.703206691337636
2017,other,3,linear,True,2,4577,1144,1.0957714017655158,0.6724730939334744
2017,other,3,linear_BasExp,True,2,4577,1144,1.2040153099110187,0.6836966829772364
2017,other,3,tree,True,2,4577,1144,0.9267820490923834,0.5482089011398652
2017,all,3,featureless,True,2,4577,1144,1.088716756644535,0.684302731394269
2017,all,3,featureless,True,2,12527,1144,1.0840073603136586,0.6879120952610551
2017,all,3,linear,True,2,4577,1144,1.0568640894367067,0.6632983191270951
2017,all,3,linear,True,2,12527,1144,1.0587535847121206,0.6689471284642966
2017,all,3,linear_BasExp,True,2,4577,1144,1.1784544731517896,0.670805858109949
2017,all,3,linear_BasExp,True,2,12527,1144,1.0894317777285676,0.6569669096211959
2017,all,3,tree,True,2,4577,1144,0.8242039086951458,0.490225712032554
2017,all,3,tree,True,2,12527,1144,0.7536530358394322,0.42773004697665523
2017,other,4,featureless,True,2,4577,1144,1.1559007165757804,0.710037944371132
2017,other,4,linear,True,2,4577,1144,1.1357252981592407,0.6883712388964796
2017,other,4,linear_BasExp,True,2,4577,1144,1.095638484927785,0.6684354101804183
2017,other,4,tree,True,2,4577,1144,1.0159705468828104,0.6335903764806087
2017,all,4,featureless,True,2,4577,1144,1.117852645918764,0.6777970345021634
2017,all,4,featureless,True,2,12527,1144,1.1200649797443532,0.6711006779311327
2017,all,4,linear,True,2,4577,1144,1.1026702022052108,0.6710527601482932
2017,all,4,linear,True,2,12527,1144,1.0986994463393223,0.6722776424199881
2017,all,4,linear_BasExp,True,2,4577,1144,1.0660317021651928,0.646505492680642
2017,all,4,linear_BasExp,True,2,12527,1144,1.0698174922369685,0.6470396118872626
2017,all,4,tree,True,2,4577,1144,0.9091896772698606,0.531016219363715
2017,all,4,tree,True,2,12527,1144,0.7997775566822586,0.4214887009885116
2017,other,5,featureless,True,2,4577,1144,1.1365465377733757,0.7249050081612656
2017,other,5,linear,True,2,4577,1144,1.1083451818574184,0.688723682125016
2017,other,5,linear_BasExp,True,2,4577,1144,1.1024758140145574,0.6994208673597875
2017,other,5,tree,True,2,4577,1144,1.0399850544083094,0.6103483413157054
2017,all,5,featureless,True,2,4577,1144,1.1112827566942254,0.6933586180605951
2017,all,5,featureless,True,2,12527,1144,1.1123040812897378,0.6970116713865674
2017,all,5,linear,True,2,4577,1144,1.0850114916403168,0.678501267959172
2017,all,5,linear,True,2,12527,1144,1.0833204748131964,0.6755508826051599
2017,all,5,linear_BasExp,True,2,4577,1144,1.0453882738193765,0.6708856538387687
2017,all,5,linear_BasExp,True,2,12527,1144,1.045026033870857,0.6727577050353151
2017,all,5,tree,True,2,4577,1144,0.8734209712605734,0.5025914221921355
2017,all,5,tree,True,2,12527,1144,0.8035034576329991,0.4366142964403832
2018,other,1,featureless,True,2,1036,260,0.8157148097741928,0.6332799451349543
2018,other,1,linear,True,2,1036,260,0.7849107338234595,0.5773172997138758
2018,other,1,linear_BasExp,True,2,1036,260,0.7012220465755112,0.48202181150240664
2018,other,1,tree,True,2,1036,260,0.6516854405468697,0.3849348686114429
2018,all,1,featureless,True,2,1036,260,0.8046806623633694,0.6398721165677698
2018,all,1,featureless,True,2,16953,260,0.8044700727152878,0.6389220206509711
2018,all,1,linear,True,2,1036,260,0.7861103725772304,0.5900304849054636
2018,all,1,linear,True,2,16953,260,0.7704484827919336,0.5916494216960386
2018,all,1,linear_BasExp,True,2,1036,260,0.734884669235822,0.5003666993533338
2018,all,1,linear_BasExp,True,2,16953,260,0.7108729464539515,0.5129573155193676
2018,all,1,tree,True,2,1036,260,0.6078965586264954,0.4397644978140519
2018,all,1,tree,True,2,16953,260,0.5010380390970361,0.2822917945024397
2018,other,2,featureless,True,2,1036,259,0.764221359861608,0.5669267432221089
2018,other,2,linear,True,2,1036,259,0.7573426132879483,0.5191958059761217
2018,other,2,linear_BasExp,True,2,1036,259,0.7603594754197699,0.48284665786990977
2018,other,2,tree,True,2,1036,259,0.616580660924066,0.40791999803436385
2018,all,2,featureless,True,2,1036,259,0.7633419405038637,0.5601667710619129
2018,all,2,featureless,True,2,16953,259,0.7635406871653793,0.5617347946313855
2018,all,2,linear,True,2,1036,259,0.738563467420307,0.5243671735280775
2018,all,2,linear,True,2,16953,259,0.7435590173191852,0.5442864477859392
2018,all,2,linear_BasExp,True,2,1036,259,0.7113115320852654,0.4824489778113388
2018,all,2,linear_BasExp,True,2,16953,259,0.7063700558013357,0.47061826248489236
2018,all,2,tree,True,2,1036,259,0.6166475145147737,0.40680134973948867
2018,all,2,tree,True,2,16953,259,0.5871611484026069,0.25873041608722214
2018,other,3,featureless,True,2,1036,259,0.7455979319797263,0.5065424528975216
2018,other,3,linear,True,2,1036,259,0.7220727083928125,0.4903344133639747
2018,other,3,linear_BasExp,True,2,1036,259,0.8534516676509882,0.46713599858465393
2018,other,3,tree,True,2,1036,259,0.5851761720087836,0.3971156033171197
2018,all,3,featureless,True,2,1036,259,0.7466780201781402,0.5016043172060309
2018,all,3,featureless,True,2,16953,259,0.7412259656327385,0.5033920861862615
2018,all,3,linear,True,2,1036,259,0.7475910196539848,0.4868794681810564
2018,all,3,linear,True,2,16953,259,0.7275586406548992,0.49142267734021444
2018,all,3,linear_BasExp,True,2,1036,259,2.374134569853645,0.47003169650983734
2018,all,3,linear_BasExp,True,2,16953,259,1.0252556966119237,0.4486469489804207
2018,all,3,tree,True,2,1036,259,0.6242680634155215,0.38836031794280196
2018,all,3,tree,True,2,16953,259,0.5441581060077446,0.3493036639881965
2018,other,4,featureless,True,2,1036,259,0.7677148501907877,0.49731341289158015
2018,other,4,linear,True,2,1036,259,0.7629243462569166,0.4767897818664044
2018,other,4,linear_BasExp,True,2,1036,259,0.6740088765467283,0.4153985179766281
2018,other,4,tree,True,2,1036,259,0.7557464176949769,0.5118068098788887
2018,all,4,featureless,True,2,1036,259,0.7688139314339022,0.5042651573116398
2018,all,4,featureless,True,2,16953,259,0.7701584819796172,0.5122884446462819
2018,all,4,linear,True,2,1036,259,0.7542236862328914,0.4605675303077423
2018,all,4,linear,True,2,16953,259,0.7352970928374077,0.4816558192058391
2018,all,4,linear_BasExp,True,2,1036,259,0.6738012189334514,0.4112158991725317
2018,all,4,linear_BasExp,True,2,16953,259,0.68894191501561,0.4278824971908523
2018,all,4,tree,True,2,1036,259,0.5876602588849643,0.3935453730894478
2018,all,4,tree,True,2,16953,259,0.5687068687881218,0.29461791984156704
2018,other,5,featureless,True,2,1036,259,0.7819465103948368,0.5730394840052645
2018,other,5,linear,True,2,1036,259,0.7891032142688752,0.5734993545778461
2018,other,5,linear_BasExp,True,2,1036,259,0.7564251169721389,0.5803761445569651
2018,other,5,tree,True,2,1036,259,0.5815462667994458,0.43191347892047405
2018,all,5,featureless,True,2,1036,259,0.7808770281777249,0.578049534294204
2018,all,5,featureless,True,2,16953,259,0.7858928200474666,0.5804943478075787
