subset,category,fold_id,model,downsample,seed_id,train_size,test_size,rmse,mae,train_time
iron oxidizer,same,4,linear,False,0,72,18,0.050143156,0.01748986,0.170936107635498
methanotrophs,same,4,linear,False,0,11,2,0.038960166,0.02824086,0.0867409706115722
likely sulfur reducer!!!!!!,same,4,linear,False,0,15,4,0.033068705,0.0149461385,0.0946416854858398
methanogen,same,4,linear,False,0,7,1,0.038582016,0.038582016,0.0905513763427734
nitrogen fixer,same,4,tree,False,0,5117,1279,0.0336909055408801,0.0207580692441746,37.77565264701843
Heterotroph,same,4,tree,False,0,140836,35209,0.0331293844860881,0.017948405439129,3382.495048761368
Heterotroph,same,4,tree,True,1,12781,35209,0.0329443385503569,0.0174108476984245,221.06828808784485
Heterotroph,same,4,tree,True,2,12781,35209,0.0329148088321844,0.0167139064255819,218.3512985706329
Heterotroph,same,4,tree,True,3,12781,35209,0.0329836000471414,0.0170529238164582,224.8148741722107
methanotrophs/methylotrophs,same,4,tree,False,0,415,104,0.032658440298814,0.01862048875278,1.3223395347595217
sulfur oxidizer,same,4,tree,False,0,18,4,0.0534227563469671,0.0362871198991673,0.1083519458770752
hydrogen or sulfur oxizier,same,4,tree,False,0,7,1,0.0032339602974908,0.0032339602974908,0.0907187461853027
ammonia oxidizers,same,4,tree,False,0,3130,782,0.0253453573124396,0.0103041907895329,18.28825569152832
"hydrogen producer, fermenter heterotroph",same,4,tree,False,0,3,1,0.0001314130689327,0.0001314130689327,0.0383188724517822
nitrite oxidizer,same,4,tree,False,0,12,3,0.0085183962912261,0.0084177305583249,0.0867500305175781
sulfate reducer,same,4,tree,False,0,50,12,0.0624297321188682,0.0233090473338961,0.1485018730163574
clostridium,same,4,tree,False,0,180,45,0.0342931881101222,0.0227416741466653,0.6659674644470215
"iron oxidizer, sulfur oxidizer",same,4,tree,False,0,203,50,0.0210164682652127,0.0108123936518212,0.2563076019287109
probably not methanotrophs,same,4,tree,False,0,511,128,0.0278729613301478,0.0115758968236723,1.1598503589630127
"nitrite oxidizer, hydrogen oxidizer",same,4,tree,False,0,308,77,0.0238735532397511,0.0137680779014425,0.5823240280151367
heterotroph,same,4,tree,False,0,36,9,0.0321774133156325,0.0170383266388223,0.2002437114715576
iron oxidizer,same,4,tree,False,0,72,18,0.0471784569010593,0.016170036047697,0.2404396533966064
hydrogen and sulfur oxidizers,same,4,tree,False,0,16,4,0.0199766517331803,0.0111805454103483,0.1130256652832031
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",same,4,tree,False,0,63,15,0.0179808894709372,0.0077463648427972,0.1635994911193847
methanotrophs,same,4,tree,False,0,11,2,0.038932334959333,0.0282394407937924,0.1011052131652832
heterotrophs,same,4,tree,False,0,37,9,0.0178174781010438,0.0105597088553917,0.1425433158874511
likely sulfur reducer!!!!!!,same,4,tree,False,0,15,4,0.0313369644798661,0.0166841629892587,0.1362738609313964
acetogen,same,4,tree,False,0,18,4,0.0278905253691609,0.026734665967524,0.1106753349304199
methanogen,same,4,tree,False,0,7,1,0.0385822409880347,0.0385822409880347,0.1239604949951171
methanotrophs/methylotrophs,same,5,featureless,False,0,416,103,0.03373737,0.023475736,0.0278410911560058
Heterotroph,same,5,featureless,False,0,140836,35209,0.034191363,0.019474313,5.656819581985474
Heterotroph,same,5,featureless,True,1,12781,35209,0.03419184,0.01936774,2.853348731994629
Heterotroph,same,5,featureless,True,2,12781,35209,0.03419205,0.019636389,2.854261875152588
Heterotroph,same,5,featureless,True,3,12781,35209,0.03419203,0.019348357,2.853684663772583
nitrogen fixer,same,5,featureless,False,0,5117,1279,0.035304777,0.022862677,0.7700982093811035
probably not methanotrophs,same,5,featureless,False,0,512,127,0.018847609,0.013427168,0.0623030662536621
ammonia oxidizers,same,5,featureless,False,0,3130,782,0.028667957,0.014083905,0.3437514305114746
sulfate reducer,same,5,featureless,False,0,50,12,0.029733852,0.025499213,0.0069725513458251
hydrogen and sulfur oxidizers,same,5,featureless,False,0,16,4,0.028475318,0.02921261,0.0024402141571044
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",same,5,featureless,False,0,63,15,0.016584199,0.013246801,0.0076963901519775
hydrogen or sulfur oxizier,same,5,featureless,False,0,7,1,0.0011039376,0.0011039376,0.0011179447174072
nitrite oxidizer,same,5,featureless,False,0,12,3,0.0053454516,0.004391214,0.0024781227111816
sulfur oxidizer,same,5,featureless,False,0,18,4,0.018494911,0.0155814355,0.0035383701324462
"nitrite oxidizer, hydrogen oxidizer",same,5,featureless,False,0,308,77,0.02791751,0.014466249,0.0533490180969238
clostridium,same,5,featureless,False,0,180,45,0.052176878,0.022278965,0.0304617881774902
"iron oxidizer, sulfur oxidizer",same,5,featureless,False,0,203,50,0.018479954,0.0138064185,0.0374717712402343
acetogen,same,5,featureless,False,0,18,4,0.04279243,0.027204167,0.0024805068969726
iron oxidizer,same,5,featureless,False,0,72,18,0.06305576,0.019903282,0.0095391273498535
methanogen,same,5,featureless,False,0,7,1,0.028218966,0.028218966,0.0013704299926757
methanotrophs,same,5,featureless,False,0,11,2,0.034888376,0.032619666,0.0016727447509765
heterotrophs,same,5,featureless,False,0,37,9,0.015289977,0.013526276,0.034231424331665
likely sulfur reducer!!!!!!,same,5,featureless,False,0,16,3,0.05536766,0.04759733,0.002969741821289
heterotroph,same,5,featureless,False,0,36,9,0.027687356,0.024867691,0.0064568519592285
methanotrophs/methylotrophs,same,5,linear,False,0,416,103,0.030935492,0.01820523,0.9353268146514891
sulfur oxidizer,same,5,linear,False,0,18,4,0.01870218,0.012765937,0.1012630462646484
nitrogen fixer,same,5,linear,False,0,5117,1279,0.033927143,0.018839572,84.62843775749207
clostridium,same,5,linear,False,0,180,45,0.055323873,0.024162874,0.3926975727081299
hydrogen or sulfur oxizier,same,5,linear,False,0,7,1,0.0011039376,0.0011039376,0.1015112400054931
ammonia oxidizers,same,5,linear,False,0,3130,782,0.025446584,0.009875352,22.1151385307312
Heterotroph,same,5,linear,False,0,140836,35209,0.031945825,0.016042305,32341.827630519867
Heterotroph,same,5,linear,True,1,12781,35209,0.03261321,0.016222803,2047.461529254913
Heterotroph,same,5,linear,True,2,12781,35209,0.032602757,0.016477533,2864.3023567199707
Heterotroph,same,5,linear,True,3,12781,35209,0.032614816,0.016279187,3722.8356544971466
hydrogen and sulfur oxidizers,same,5,linear,False,0,16,4,0.009258594,0.007039603,0.0913822650909423
"nitrite oxidizer, hydrogen oxidizer",same,5,linear,False,0,308,77,0.028718846,0.013501819,0.6984152793884277
"iron oxidizer, sulfur oxidizer",same,5,linear,False,0,203,50,0.017993066,0.011506955,0.4399888515472412
sulfate reducer,same,5,linear,False,0,50,12,0.027224423,0.02051613,0.1504340171813964
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",same,5,linear,False,0,63,15,0.016584199,0.013246801,0.1674606800079345
probably not methanotrophs,same,5,linear,False,0,512,127,0.018233232,0.01223968,1.1993720531463623
iron oxidizer,same,5,linear,False,0,72,18,0.055921663,0.018041706,0.1699397563934326
nitrite oxidizer,same,5,linear,False,0,12,3,0.0057055084,0.004772503,0.2519140243530273
likely sulfur reducer!!!!!!,same,5,linear,False,0,16,3,0.05788028,0.03363636,0.0913443565368652
heterotroph,same,5,linear,False,0,36,9,0.028851222,0.026983354,0.131772756576538
methanogen,same,5,linear,False,0,7,1,0.032007493,0.032007493,0.108299970626831
methanotrophs,same,5,linear,False,0,11,2,0.015548473,0.0155483745,0.0852630138397216
acetogen,same,5,linear,False,0,18,4,0.04279243,0.027204167,0.0999774932861328
heterotrophs,same,5,linear,False,0,37,9,0.015289977,0.013526276,0.2770030498504638
hydrogen or sulfur oxizier,same,5,tree,False,0,7,1,0.0011039382911154,0.0011039382911154,0.0885241031646728
Heterotroph,same,5,tree,False,0,140836,35209,0.0328714880799729,0.0172360069638213,3406.781961202621
Heterotroph,same,5,tree,True,1,12781,35209,0.0333258296585717,0.0163112003356218,237.9199330806732
Heterotroph,same,5,tree,True,2,12781,35209,0.0331657738567497,0.0174994758729818,259.90447211265564
Heterotroph,same,5,tree,True,3,12781,35209,0.0332321072556013,0.0167837839749555,250.56126284599304
methanotrophs/methylotrophs,same,5,tree,False,0,416,103,0.0319299647812504,0.01890679448843,1.2853240966796875
nitrogen fixer,same,5,tree,False,0,5117,1279,0.0345937015948565,0.0211821110351499,52.64243769645691
clostridium,same,5,tree,False,0,180,45,0.0553235628586425,0.0241832233965396,0.6650993824005127
sulfur oxidizer,same,5,tree,False,0,18,4,0.0213996114751777,0.0125356180175334,0.1372988224029541
ammonia oxidizers,same,5,tree,False,0,3130,782,0.0256384837928563,0.0097200427022857,20.24959874153137
"iron oxidizer, sulfur oxidizer",same,5,tree,False,0,203,50,0.0179935482369165,0.0115069551393389,0.3785715103149414
sulfate reducer,same,5,tree,False,0,50,12,0.027225805022253,0.0205161292105913,0.186030626296997
nitrite oxidizer,same,5,tree,False,0,12,3,0.0057054337638988,0.0047724237665534,0.1228055953979492
probably not methanotrophs,same,5,tree,False,0,512,127,0.0183194225746266,0.011612878421311,0.9917263984680176
"nitrite oxidizer, hydrogen oxidizer",same,5,tree,False,0,308,77,0.0289023277637888,0.0131869602184265,0.5596799850463867
heterotrophs,same,5,tree,False,0,37,9,0.0152899775831139,0.0135262763706614,0.1284544467926025
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",same,5,tree,False,0,63,15,0.0165841982435573,0.013246800280213,0.1618776321411132
hydrogen and sulfur oxidizers,same,5,tree,False,0,16,4,0.0081780597517017,0.0064201926936882,0.1337695121765136
heterotroph,same,5,tree,False,0,36,9,0.0380914859691563,0.0339724684903479,0.2877595424652099
iron oxidizer,same,5,tree,False,0,72,18,0.0543836246295437,0.0176708820113686,0.2948276996612549
methanogen,same,5,tree,False,0,7,1,0.0320081132958876,0.0320081132958876,0.104349136352539
acetogen,same,5,tree,False,0,18,4,0.0427924275200455,0.027204170502955,0.1013875007629394
likely sulfur reducer!!!!!!,same,5,tree,False,0,16,3,0.0618322744054208,0.031704943627119,0.1735246181488037
methanotrophs,same,5,tree,False,0,11,2,0.015640727219403,0.0153993597875038,0.1287057399749755
Heterotroph,other,1,featureless,False,0,12781,35209,0.033951815,0.019471917,2.4738097190856934
nitrogen fixer,other,1,featureless,False,0,182430,1280,0.033680525,0.019382518,5.974730491638184
nitrogen fixer,other,1,featureless,True,1,5116,1280,0.03376184,0.019054398,0.9216585159301758
nitrogen fixer,other,1,featureless,True,2,5116,1280,0.033660866,0.019507691,0.9220175743103028
nitrogen fixer,other,1,featureless,True,3,5116,1280,0.03379343,0.018964136,0.9221174716949464
methanotrophs/methylotrophs,other,1,featureless,False,0,188307,104,0.03108994,0.020651028,6.741344213485718
methanotrophs/methylotrophs,other,1,featureless,True,1,415,104,0.031090613,0.020600677,0.0798358917236328
methanotrophs/methylotrophs,other,1,featureless,True,2,415,104,0.031142212,0.021390729,0.0772111415863037
methanotrophs/methylotrophs,other,1,featureless,True,3,415,104,0.031088918,0.020600677,0.0770471096038818
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",other,1,featureless,False,0,188748,16,0.026945334,0.027064173,5.02983021736145
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",other,1,featureless,True,1,62,16,0.02569972,0.02654218,0.0083580017089843
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",other,1,featureless,True,2,62,16,0.02837495,0.026140545,0.0081844329833984
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",other,1,featureless,True,3,62,16,0.026757186,0.027266957,0.0081381797790527
nitrite oxidizer,other,1,featureless,False,0,188811,3,0.014257211,0.012829393,5.76716423034668
nitrite oxidizer,other,1,featureless,True,1,12,3,0.018113254,0.0063242167,0.0023362636566162
nitrite oxidizer,other,1,featureless,True,2,12,3,0.015606168,0.007822432,0.0022306442260742
nitrite oxidizer,other,1,featureless,True,3,12,3,0.014425166,0.011679336,0.0022199153900146
"iron oxidizer, sulfur oxidizer",other,1,featureless,False,0,188573,51,0.023890445,0.020701988,5.995171070098877
"iron oxidizer, sulfur oxidizer",other,1,featureless,True,1,202,51,0.023963008,0.020584423,0.0390336513519287
"iron oxidizer, sulfur oxidizer",other,1,featureless,True,2,202,51,0.023881132,0.020511867,0.0379414558410644
"iron oxidizer, sulfur oxidizer",other,1,featureless,True,3,202,51,0.02386038,0.019911207,0.0378875732421875
sulfate reducer,other,1,featureless,False,0,188764,13,0.025612239,0.011875246,5.1643595695495605
sulfate reducer,other,1,featureless,True,1,49,13,0.026118066,0.011630116,0.0068213939666748
sulfate reducer,other,1,featureless,True,2,49,13,0.025663354,0.0086306315,0.006227970123291
sulfate reducer,other,1,featureless,True,3,49,13,0.027990544,0.019987207,0.0061850547790527
"nitrite oxidizer, hydrogen oxidizer",other,1,featureless,False,0,188441,77,0.03782135,0.020163577,5.871898889541626
"nitrite oxidizer, hydrogen oxidizer",other,1,featureless,True,1,308,77,0.03796171,0.021716453,0.0570571422576904
"nitrite oxidizer, hydrogen oxidizer",other,1,featureless,True,2,308,77,0.038028866,0.021992974,0.0555474758148193
"nitrite oxidizer, hydrogen oxidizer",other,1,featureless,True,3,308,77,0.037843984,0.02046927,0.055518627166748
hydrogen and sulfur oxidizers,other,1,featureless,False,0,188806,4,0.01729773,0.008114341,5.962208271026611
hydrogen and sulfur oxidizers,other,1,featureless,True,1,16,4,0.012381107,0.0050280215,0.0031619071960449
hydrogen and sulfur oxidizers,other,1,featureless,True,2,16,4,0.011610221,0.009067842,0.0030591487884521
hydrogen and sulfur oxidizers,other,1,featureless,True,3,16,4,0.016880987,0.007546465,0.0029003620147705
hydrogen or sulfur oxizier,other,1,featureless,False,0,188818,2,0.014278018,0.014272792,7.867496967315674
hydrogen or sulfur oxizier,other,1,featureless,True,1,6,2,0.028285196,0.028282559,0.0013291835784912
hydrogen or sulfur oxizier,other,1,featureless,True,2,6,2,0.005840382,0.0058275945,0.0013399124145507
hydrogen or sulfur oxizier,other,1,featureless,True,3,6,2,0.003989952,0.0039712107,0.0013179779052734
"hydrogen producer, fermenter heterotroph",other,1,featureless,False,0,188822,1,0.028427225,0.028427225,6.3942625522613525
"hydrogen producer, fermenter heterotroph",other,1,featureless,True,1,3,1,0.016955445,0.016955445,0.0007658004760742
"hydrogen producer, fermenter heterotroph",other,1,featureless,True,2,3,1,0.03386334,0.03386334,0.0007648468017578
"hydrogen producer, fermenter heterotroph",other,1,featureless,True,3,3,1,0.01222734,0.01222734,0.000751256942749
probably not methanotrophs,other,1,featureless,False,0,188187,128,0.025561418,0.021621525,5.852571249008179
probably not methanotrophs,other,1,featureless,True,1,511,128,0.025306925,0.02095816,0.0944070816040039
probably not methanotrophs,other,1,featureless,True,2,511,128,0.02544909,0.021333445,0.0922951698303222
probably not methanotrophs,other,1,featureless,True,3,511,128,0.024816316,0.019548267,0.0917518138885498
ammonia oxidizers,other,1,featureless,False,0,184914,783,0.029986154,0.020953361,6.148486614227295
ammonia oxidizers,other,1,featureless,True,1,3129,783,0.02999244,0.020929463,0.561049222946167
ammonia oxidizers,other,1,featureless,True,2,3129,783,0.029876435,0.02069883,0.5616543292999268
ammonia oxidizers,other,1,featureless,True,3,3129,783,0.029852172,0.020600908,0.5632843971252441
clostridium,other,1,featureless,False,0,188601,45,0.046710603,0.021983031,6.285346269607544
clostridium,other,1,featureless,True,1,180,45,0.046673432,0.021869387,0.0333216190338134
clostridium,other,1,featureless,True,2,180,45,0.046536136,0.021758076,0.0331416130065918
clostridium,other,1,featureless,True,3,180,45,0.045525454,0.023841135,0.0330274105072021
sulfur oxidizer,other,1,featureless,False,0,188804,5,0.021872489,0.021429677,6.4265296459198
sulfur oxidizer,other,1,featureless,True,1,17,5,0.008543803,0.0077228677,0.0033440589904785
sulfur oxidizer,other,1,featureless,True,2,17,5,0.020008497,0.019543951,0.0033488273620605
sulfur oxidizer,other,1,featureless,True,3,17,5,0.020226495,0.019764703,0.003361701965332
iron oxidizer,other,1,featureless,False,0,188736,18,0.028526476,0.026143413,6.738532781600952
iron oxidizer,other,1,featureless,True,1,72,18,0.028142203,0.025835857,0.0143148899078369
iron oxidizer,other,1,featureless,True,2,72,18,0.03192301,0.026143413,0.0140833854675292
iron oxidizer,other,1,featureless,True,3,72,18,0.030379169,0.026143413,0.0134966373443603
likely sulfur reducer!!!!!!,other,1,featureless,False,0,188807,4,0.019968076,0.016837424,5.8493852615356445
likely sulfur reducer!!!!!!,other,1,featureless,True,1,15,4,0.021840554,0.016837424,0.002894639968872
likely sulfur reducer!!!!!!,other,1,featureless,True,2,15,4,0.021358587,0.016837424,0.0029208660125732
likely sulfur reducer!!!!!!,other,1,featureless,True,3,15,4,0.0199101,0.014036698,0.0027370452880859
methanogen,other,1,featureless,False,0,188818,2,0.014151393,0.013834011,5.963398456573486
methanogen,other,1,featureless,True,1,6,2,0.031047365,0.027794946,0.001366376876831
methanogen,other,1,featureless,True,2,6,2,0.01573676,0.013834011,0.0013473033905029
methanogen,other,1,featureless,True,3,6,2,0.018437162,0.013834011,0.0013346672058105
heterotroph,other,1,featureless,False,0,188781,9,0.059951615,0.028773956,7.815706491470337
heterotroph,other,1,featureless,True,1,36,9,0.06281577,0.02204605,0.0066189765930175
heterotroph,other,1,featureless,True,2,36,9,0.05951399,0.029952597,0.0066151618957519
heterotroph,other,1,featureless,True,3,36,9,0.059592612,0.029736795,0.0065815448760986
acetogen,other,1,featureless,False,0,188804,5,0.014974722,0.016534284,6.393893480300903
acetogen,other,1,featureless,True,1,17,5,0.014102934,0.015608285,0.0033881664276123
acetogen,other,1,featureless,True,2,17,5,0.026263181,0.028185815,0.00333833694458
acetogen,other,1,featureless,True,3,17,5,0.010920714,0.0121438,0.0033442974090576
methanotrophs,other,1,featureless,False,0,188813,3,0.039645344,0.027304335,6.128551959991455
methanotrophs,other,1,featureless,True,1,10,3,0.046212826,0.027204763,0.002073049545288
methanotrophs,other,1,featureless,True,2,10,3,0.037788007,0.03260728,0.0020394325256347
methanotrophs,other,1,featureless,True,3,10,3,0.04259338,0.021038035,0.001941442489624
heterotrophs,other,1,featureless,False,0,188780,10,0.029914835,0.02144585,6.419456958770752
heterotrophs,other,1,featureless,True,1,36,10,0.032220807,0.028555142,0.0068228244781494
