subset,category,fold_id,model,downsample,seed_id,train_size,test_size,rmse,mae,train_time
1,all,1,featureless,True,1,128096,32025,0.033680756,0.01926981,7.78747820854187
1,all,1,featureless,True,1,28705,32025,0.033681888,0.019018415,2.604522705078125
1,all,1,featureless,True,2,128096,32025,0.033680826,0.019287597,7.762024641036987
1,all,1,featureless,True,2,28705,32025,0.03368077,0.0192746,2.6153366565704346
1,all,1,featureless,True,3,128096,32025,0.03368082,0.019287277,7.720189571380615
1,all,1,featureless,True,3,28705,32025,0.03368111,0.01931674,2.6017954349517822
8,all,1,featureless,False,0,188798,28,0.049668755,0.021547688,3.259923458099365
8,all,1,featureless,True,1,112,28,0.04971262,0.021547688,0.0069324970245361
8,all,1,featureless,True,1,188686,28,0.049668442,0.021547688,8.499702215194702
8,all,1,featureless,True,2,112,28,0.04997952,0.021330466,0.0069327354431152
8,all,1,featureless,True,2,188686,28,0.04966908,0.021547688,8.497382879257202
8,all,1,featureless,True,3,112,28,0.04925907,0.02451423,0.0071148872375488
8,all,1,featureless,True,3,188686,28,0.04966888,0.021547688,8.570168733596802
7,all,1,featureless,False,0,188801,25,0.02823201,0.021230884,3.98671555519104
7,all,1,featureless,True,1,100,25,0.028217435,0.021171022,0.0066368579864501
7,all,1,featureless,True,1,188701,25,0.02823274,0.021233872,10.308178663253784
7,all,1,featureless,True,2,100,25,0.02778099,0.019059028,0.0067498683929443
7,all,1,featureless,True,2,188701,25,0.028231831,0.021230165,10.304626703262327
7,all,1,featureless,True,3,100,25,0.028316537,0.02156889,0.0065028667449951
7,all,1,featureless,True,3,188701,25,0.02823194,0.0212306,10.346731662750244
6,all,1,featureless,False,0,188668,158,0.047087464,0.026612002,4.001291513442993
6,all,1,featureless,True,1,630,158,0.04706096,0.02669229,0.0429689884185791
6,all,1,featureless,True,1,188038,158,0.047088794,0.026607987,10.27731990814209
6,all,1,featureless,True,2,630,158,0.046813995,0.02725136,0.0417618751525878
6,all,1,featureless,True,2,188038,158,0.047087584,0.026611652,10.27580213546753
6,all,1,featureless,True,3,630,158,0.04766527,0.025439685,0.0420637130737304
6,all,1,featureless,True,3,188038,158,0.04708865,0.026608422,10.316436767578123
10,all,1,featureless,False,0,188681,145,0.047616232,0.026038753,3.749689102172852
10,all,1,featureless,True,1,578,145,0.04798142,0.024573877,0.0381743907928466
10,all,1,featureless,True,1,188103,145,0.047615655,0.02604157,9.74932098388672
10,all,1,featureless,True,2,578,145,0.04721332,0.02698011,0.0365428924560546
10,all,1,featureless,True,2,188103,145,0.047617186,0.026034107,9.741917371749878
10,all,1,featureless,True,3,578,145,0.047736228,0.025469517,0.0365824699401855
10,all,1,featureless,True,3,188103,145,0.047616415,0.026037866,9.819328784942629
5,all,1,featureless,False,0,188733,93,0.052904643,0.021338984,3.813192129135132
5,all,1,featureless,True,1,368,93,0.052512918,0.02243343,0.0250625610351562
5,all,1,featureless,True,1,188365,93,0.052905463,0.021335036,9.928345203399658
5,all,1,featureless,True,2,368,93,0.053250067,0.019774936,0.0235912799835205
5,all,1,featureless,True,2,188365,93,0.052904934,0.021337606,9.920157194137571
5,all,1,featureless,True,3,368,93,0.05268151,0.022474721,0.0236024856567382
5,all,1,featureless,True,3,188365,93,0.052903976,0.021342207,9.90900444984436
9,all,1,featureless,False,0,188819,7,0.026874864,0.029378304,3.7056984901428223
9,all,1,featureless,True,1,26,7,0.03849384,0.041149467,0.0018684864044189
9,all,1,featureless,True,1,188793,7,0.026876003,0.029379467,9.713889122009276
9,all,1,featureless,True,2,26,7,0.018535186,0.020806558,0.0018463134765625
9,all,1,featureless,True,2,188793,7,0.026875352,0.029378803,9.796895027160645
9,all,1,featureless,True,3,26,7,0.021060985,0.023422942,0.001857042312622
9,all,1,featureless,True,3,188793,7,0.026874183,0.029377611,9.738692998886108
13,all,1,featureless,False,0,188815,11,0.104838096,0.09895634,3.787352085113525
13,all,1,featureless,True,1,44,11,0.10110035,0.094622895,0.0030000209808349
13,all,1,featureless,True,1,188771,11,0.10483671,0.098954745,9.99742031097412
13,all,1,featureless,True,2,44,11,0.111489184,0.10654688,0.0030117034912109
13,all,1,featureless,True,2,188771,11,0.10483807,0.09895632,10.028938293457031
13,all,1,featureless,True,3,44,11,0.1010616,0.09457767,0.0029487609863281
13,all,1,featureless,True,3,188771,11,0.10483902,0.098957404,9.92215085029602
13,all,1,linear,False,0,188815,11,0.049593523,0.044305064,28595.006108760837
13,all,1,linear,True,1,44,11,0.07234361,0.05061739,1.0427303314208984
1,all,1,tree,False,0,156801,32025,0.0329317980084786,0.0179116542153232,3015.974479675293
1,all,1,tree,True,1,128096,32025,0.0315457001569206,0.0160005477029356,2485.127812385559
1,all,1,tree,True,1,28705,32025,0.0320351501974406,0.0159672441046783,523.3167948722839
1,all,1,tree,True,2,128096,32025,0.0315775178922249,0.0160568979844024,2697.708629369736
1,all,1,tree,True,2,28705,32025,0.0320548779353188,0.0159978485445223,541.4781105518341
1,all,1,tree,True,3,128096,32025,0.03155524119988,0.0160142601032637,2857.428530454636
1,all,1,tree,True,3,28705,32025,0.0321195714004375,0.0161187818490801,578.7086160182953
2,all,1,tree,False,0,185692,3134,0.0344325759234925,0.0179153279002169,3614.409063100815
2,all,1,tree,True,1,12536,3134,0.0344255217076983,0.0180855945689753,216.4815616607666
2,all,1,tree,True,1,173156,3134,0.0326172865712976,0.0160843965813634,3506.994630098343
2,all,1,tree,True,2,12536,3134,0.0339309540197301,0.0165878693536625,231.7580270767212
2,all,1,tree,True,2,173156,3134,0.0326185906922494,0.0160830921327047,3902.150130987168
2,all,1,tree,True,3,12536,3134,0.0344746273449243,0.0158825076941866,229.00998902320865
2,all,1,tree,True,3,173156,3134,0.0326785852481126,0.0157038834652778,3900.244262695313
6,all,1,tree,False,0,188668,158,0.045621402961769,0.0298586587975941,2404.091897964477
6,all,1,tree,True,1,630,158,0.0473986789860418,0.0258238068781793,6.696835517883301
6,all,1,tree,True,1,188038,158,0.0398363377633593,0.0296783701269602,2483.555158138275
6,all,1,tree,True,2,630,158,0.0453345505059577,0.0322283529676497,6.432402610778809
6,all,1,tree,True,2,188038,158,0.0398404104818622,0.0296635631810906,2493.234046936035
6,all,1,tree,True,3,630,158,0.0479937017683124,0.0245518452423983,6.733187198638916
6,all,1,tree,True,3,188038,158,0.0398319689282451,0.0296105910092592,2489.184178829193
5,all,1,tree,False,0,188733,93,0.0512233432779959,0.023489119133773,2393.4434230327606
5,all,1,tree,True,1,368,93,0.0719647552457262,0.0236146714838392,3.843882322311402
5,all,1,tree,True,1,188365,93,0.050247937053301,0.0250437962822616,2497.1619877815247
5,all,1,tree,True,2,368,93,0.0536835098746084,0.0193528789654606,3.973472833633423
5,all,1,tree,True,2,188365,93,0.0502488158901443,0.0250437962822616,2468.817716360092
5,all,1,tree,True,3,368,93,0.0530183009408082,0.0208019575689072,4.138026714324951
5,all,1,tree,True,3,188365,93,0.0502285044040006,0.0250437962822616,2447.167110681534
10,all,1,tree,False,0,188681,145,0.0484896913599734,0.0322821966377707,2606.82604265213
10,all,1,tree,True,1,578,145,0.0855174242823857,0.0526650907464928,5.913262128829956
10,all,1,tree,True,1,188103,145,0.0463545005438636,0.0329170342397152,2688.017436981201
10,all,1,tree,True,2,578,145,0.050850125962761,0.0296259420739632,5.882721662521362
10,all,1,tree,True,2,188103,145,0.0461862894348484,0.0336039197005811,2709.5072708129883
10,all,1,tree,True,3,578,145,0.057138670083919,0.0279141777218442,6.225065469741821
10,all,1,tree,True,3,188103,145,0.0463501518311986,0.0329170342397152,2718.3120296001434
7,all,1,tree,False,0,188801,25,0.0320684528909972,0.0247109121022665,2670.053475856781
7,all,1,tree,True,1,100,25,0.0273801323498925,0.0138173575339707,1.2084972858428955
7,all,1,tree,True,1,188701,25,0.0282509549900606,0.0195517064284131,2787.806785345077
7,all,1,tree,True,2,100,25,0.0273765480014324,0.0140730797471607,1.2306733131408691
7,all,1,tree,True,2,188701,25,0.0282498956194929,0.0195452174280162,2830.8196470737457
7,all,1,tree,True,3,100,25,0.0441824525828069,0.0148361124914972,1.4402577877044678
7,all,1,tree,True,3,188701,25,0.028246593732638,0.0195249609325667,2808.0302834510803
3,all,1,tree,False,0,186926,1900,0.02747008540938,0.0176385989947796,3474.892164707184
3,all,1,tree,True,1,7600,1900,0.0275700140248213,0.0175600266084074,131.71696758270264
3,all,1,tree,True,1,179326,1900,0.0257540675828408,0.0139077326512105,3500.4250659942627
3,all,1,tree,True,2,7600,1900,0.0275799860662503,0.0173365076334164,118.59178233146667
3,all,1,tree,True,2,179326,1900,0.0257173296102706,0.0138760885653363,3480.055108070373
3,all,1,tree,True,3,7600,1900,0.0276691812548528,0.0180700142206648,119.56926465034483
3,all,1,tree,True,3,179326,1900,0.0257140609012316,0.0138189433719087,3488.3809735774994
4,all,1,tree,False,0,188584,242,0.0338567622215116,0.0207074905016271,2706.529516220093
4,all,1,tree,True,1,968,242,0.0355269787406005,0.0215493979317032,14.67647910118103
4,all,1,tree,True,1,187616,242,0.032162592668254,0.020710150585265,2816.0535027980804
4,all,1,tree,True,2,968,242,0.035713650204503,0.0207287708086292,14.78584051132202
4,all,1,tree,True,2,187616,242,0.0320280982840768,0.0212393699260367,2796.8617403507237
4,all,1,tree,True,3,968,242,0.0362068094946651,0.0205406676857868,14.21172285079956
4,all,1,tree,True,3,187616,242,0.0319469184682946,0.0214533772390462,2808.461907863617
9,all,1,tree,False,0,188819,7,0.0381816047735999,0.0408343752460004,2966.847813367844
9,all,1,tree,True,1,26,7,0.0271529877413637,0.0296616309788078,0.3888223171234131
9,all,1,tree,True,1,188793,7,0.0152940589190316,0.0174018848360551,3051.8545305728912
9,all,1,tree,True,2,26,7,0.0078011060564319,0.008858944130932,0.3533086776733398
9,all,1,tree,True,2,188793,7,0.0152940589190316,0.0174018848360551,3072.113056898117
9,all,1,tree,True,3,26,7,0.0366090373720979,0.0392466539051383,0.3766016960144043
9,all,1,tree,True,3,188793,7,0.0152940589190316,0.0174018848360551,3143.9393734931946
8,all,1,tree,False,0,188798,28,0.040091564863756,0.0156421467497025,3588.439064264297
8,all,1,tree,True,1,112,28,0.0283079945329247,0.0123209040223931,3.130251884460449
8,all,1,tree,True,1,188686,28,0.0297514249326476,0.0059757727135877,3905.5669870376582
8,all,1,tree,True,2,112,28,0.0535140416048903,0.0101329804262301,1.7866697311401367
8,all,1,tree,True,2,188686,28,0.0297514249326476,0.0059757727135877,3952.0648152828217
8,all,1,tree,True,3,112,28,0.0266802365119022,0.0157848967967756,1.870646953582764
8,all,1,tree,True,3,188686,28,0.0297514249326476,0.0059757727135877,3842.1540851593018
13,all,1,tree,False,0,188815,11,0.0526592374245283,0.0483532535539577,4623.987515926361
13,all,1,tree,True,1,44,11,0.0612504811435521,0.0465015992522239,2.5564582347869877
13,all,1,tree,True,1,188771,11,0.0494524395949059,0.0441906881857324,6270.79168009758
13,all,1,tree,True,2,44,11,0.1200862935131476,0.1161752466156532,0.8170344829559326
13,all,1,tree,True,2,188771,11,0.0494524395949059,0.0441906881857324,6347.0980052948
13,all,1,tree,True,3,44,11,0.0981466821086517,0.0911576263606548,0.8305175304412842
13,all,1,tree,True,3,188771,11,0.0494524395949059,0.0441906881857324,6177.322826862335
2,all,2,featureless,False,0,185692,3134,0.034696057,0.019478217,4.379725694656372
2,all,2,featureless,True,1,12536,3134,0.034695227,0.019460075,0.8083486557006836
2,all,2,featureless,True,1,173156,3134,0.034696132,0.0194798,9.475799560546877
2,all,2,featureless,True,2,12536,3134,0.034697212,0.019492865,0.8282301425933838
2,all,2,featureless,True,2,173156,3134,0.034697827,0.019498613,9.589556455612184
2,all,2,featureless,True,3,12536,3134,0.03469706,0.019492865,0.8197062015533447
2,all,2,featureless,True,3,173156,3134,0.03469647,0.019487143,9.497145414352415
1,all,2,featureless,False,0,156802,32024,0.034027603,0.019190393,4.9574902057647705
1,all,2,featureless,True,1,128096,32024,0.03402678,0.019227583,7.436267614364624
1,all,2,featureless,True,1,28705,32024,0.034032688,0.019036546,2.520064353942871
1,all,2,featureless,True,2,128096,32024,0.03402813,0.019173793,7.431668519973755
1,all,2,featureless,True,2,28705,32024,0.034034904,0.018972155,2.544341325759888
1,all,2,featureless,True,3,128096,32024,0.034027666,0.019189795,7.404329299926758
1,all,2,featureless,True,3,28705,32024,0.03403146,0.019073706,2.541473150253296
4,all,2,featureless,False,0,188584,242,0.03642121,0.022142367,3.820284366607666
4,all,2,featureless,True,1,968,242,0.036460858,0.021970673,0.0626235008239746
4,all,2,featureless,True,1,187616,242,0.036423344,0.022133036,9.737074375152588
4,all,2,featureless,True,2,968,242,0.03647437,0.021912912,0.0606811046600341
4,all,2,featureless,True,2,187616,242,0.036421675,0.022140319,9.72295331954956
4,all,2,featureless,True,3,968,242,0.03625229,0.022791443,0.0666289329528808
4,all,2,featureless,True,3,187616,242,0.036422238,0.022137864,9.743596076965332
3,all,2,featureless,False,0,186926,1900,0.03279532,0.02005227,4.161128044128418
3,all,2,featureless,True,1,7600,1900,0.03276833,0.019762654,0.491358995437622
3,all,2,featureless,True,1,179326,1900,0.032794368,0.020042188,9.808362007141112
3,all,2,featureless,True,2,7600,1900,0.032771334,0.019796375,0.5023980140686035
3,all,2,featureless,True,2,179326,1900,0.032797363,0.02008037,9.709589958190918
3,all,2,featureless,True,3,7600,1900,0.0328246,0.020332225,0.5053868293762207
3,all,2,featureless,True,3,179326,1900,0.032795154,0.02005227,9.708070993423462
5,all,2,featureless,False,0,188734,92,0.03635268,0.022703076,3.6008284091949463
5,all,2,featureless,True,1,368,92,0.036256064,0.022579322,0.0228321552276611
5,all,2,featureless,True,1,188365,92,0.03635302,0.022703076,9.506123542785645
5,all,2,featureless,True,2,368,92,0.036793508,0.02134802,0.0220344066619873
5,all,2,featureless,True,2,188365,92,0.03635278,0.022703076,9.51565957069397
5,all,2,featureless,True,3,368,92,0.036115818,0.023242265,0.0224454402923584
5,all,2,featureless,True,3,188365,92,0.03635256,0.022703076,9.47981572151184
10,all,2,featureless,False,0,188681,145,0.04437379,0.025775863,3.78051495552063
10,all,2,featureless,True,1,578,145,0.044799823,0.024317492,0.0376064777374267
10,all,2,featureless,True,1,188103,145,0.044373333,0.025778135,9.712061882019045
10,all,2,featureless,True,2,578,145,0.043984707,0.026813416,0.0362694263458251
10,all,2,featureless,True,2,188103,145,0.044374507,0.025772268,9.674294471740724
10,all,2,featureless,True,3,578,145,0.044514634,0.025525909,0.0369799137115478
10,all,2,featureless,True,3,188103,145,0.044373967,0.025774987,9.716111421585085
8,all,2,featureless,False,0,188798,28,0.049095247,0.02318298,3.835302829742432
8,all,2,featureless,True,1,112,28,0.049142193,0.023049094,0.0087194442749023
8,all,2,featureless,True,1,188686,28,0.049094915,0.023184892,10.174931287765505
8,all,2,featureless,True,2,112,28,0.049426403,0.02243016,0.0079846382141113
8,all,2,featureless,True,2,188686,28,0.0490956,0.023181021,10.132099628448486
8,all,2,featureless,True,3,112,28,0.048650827,0.0241395,0.0079181194305419
8,all,2,featureless,True,3,188686,28,0.04909538,0.023182243,10.11262822151184
6,all,2,featureless,False,0,188668,158,0.052271478,0.023209713,3.6447365283966064
6,all,2,featureless,True,1,630,158,0.0522565,0.023261275,0.0386774539947509
6,all,2,featureless,True,1,188038,158,0.0522728,0.023205176,9.468557119369509
6,all,2,featureless,True,2,630,158,0.05206919,0.023919981,0.0703847408294677
6,all,2,featureless,True,2,188038,158,0.05227147,0.02320974,9.422045469284058
6,all,2,featureless,True,3,630,158,0.05278063,0.02359117,0.0377876758575439
6,all,2,featureless,True,3,188038,158,0.052272547,0.023206033,9.424565315246582
7,all,2,featureless,False,0,188801,25,0.028824951,0.026763737,3.791398286819458
7,all,2,featureless,True,1,100,25,0.028829774,0.026705101,0.0071215629577636
7,all,2,featureless,True,1,188701,25,0.028824707,0.026766725,10.13787317276001
7,all,2,featureless,True,2,100,25,0.029081881,0.025355201,0.007270336151123
7,all,2,featureless,True,2,188701,25,0.02882501,0.026763018,10.163925170898438
7,all,2,featureless,True,3,100,25,0.028731754,0.027894728,0.006507396697998
7,all,2,featureless,True,3,188701,25,0.028824974,0.026763462,10.17170476913452
13,all,2,featureless,False,0,188815,11,0.08659595,0.085376054,3.780476331710816
13,all,2,featureless,True,1,44,11,0.08312401,0.081043825,0.0029966831207275
13,all,2,featureless,True,1,188771,11,0.086594656,0.08537446,9.791099548339844
13,all,2,featureless,True,2,44,11,0.092854686,0.09296781,0.0029985904693603
13,all,2,featureless,True,2,188771,11,0.08659594,0.08537603,9.739837408065796
13,all,2,featureless,True,3,44,11,0.0830882,0.0809986,0.0030031204223632
13,all,2,featureless,True,3,188771,11,0.086596824,0.08537713,9.831471920013428
9,all,2,featureless,False,0,188819,7,0.029173624,0.029472267,3.678019762039185
9,all,2,featureless,True,1,26,7,0.038570646,0.04124363,0.0019457340240478
9,all,2,featureless,True,1,188793,7,0.029174471,0.029473433,9.76279067993164
9,all,2,featureless,True,2,26,7,0.023704898,0.021074666,0.0025506019592285
9,all,2,featureless,True,2,188793,7,0.029173989,0.02947277,9.7440767288208
9,all,2,featureless,True,3,26,7,0.025191467,0.023691049,0.0018246173858642
9,all,2,featureless,True,3,188793,7,0.029173119,0.02947157,9.67865753173828
1,all,2,linear,False,0,156802,32024,0.031729177,0.015967656,27438.469670772552
9,all,2,linear,False,0,188819,7,0.022258187,0.018074725,27239.586574077606
9,all,2,linear,True,1,26,7,0.0353817,0.03744303,0.7251088619232178
1,all,2,tree,False,0,156802,32024,0.0332530143823112,0.0178800665031027,2253.2347009181976
1,all,2,tree,True,1,128096,32024,0.0316981581388597,0.0159371572301402,1887.8639872074127
1,all,2,tree,True,1,28705,32024,0.0323194743824039,0.0158480252345337,389.3788058757782
1,all,2,tree,True,2,128096,32024,0.0316878977171569,0.0159059092454547,1905.7093880176544
1,all,2,tree,True,2,28705,32024,0.0325629323438666,0.0158574473361407,432.7002601623535
1,all,2,tree,True,3,128096,32024,0.0317041691287577,0.0158777089687407,1863.830004930496
1,all,2,tree,True,3,28705,32024,0.0322402727204564,0.0158000610848417,394.55348777771
2,all,2,tree,False,0,185692,3134,0.0346614153324771,0.0178575520403683,2623.766005516052
2,all,2,tree,True,1,12536,3134,0.0344224605571803,0.0183423212820925,173.96826267242432
2,all,2,tree,True,1,173156,3134,0.0329385447525246,0.0156842579149472,2539.0792031288147
2,all,2,tree,True,2,12536,3134,0.0337224208748479,0.015764181180253,184.2466700077057
2,all,2,tree,True,2,173156,3134,0.0329318965530931,0.0157259296215702,2557.5351600646973
2,all,2,tree,True,3,12536,3134,0.0335328370075839,0.0160815832205116,184.24428367614743
2,all,2,tree,True,3,173156,3134,0.032971286084575,0.0158101543160407,2475.3291165828705
4,all,2,tree,False,0,188584,242,0.0360406782143109,0.0229425933658801,5412.1366901397705
4,all,2,tree,True,1,968,242,0.0366109993513222,0.0214093958132313,25.336939573287964
4,all,2,tree,True,1,187616,242,0.0320989770383744,0.0187547805721206,5500.7577538490295
4,all,2,tree,True,2,968,242,0.0355091707758084,0.0209044357465611,26.925965070724487
4,all,2,tree,True,2,187616,242,0.0323012326279266,0.0185981442682774,5548.863850593567
4,all,2,tree,True,3,968,242,0.0369770693695306,0.0209657428629699,23.283539533615112
4,all,2,tree,True,3,187616,242,0.0320590407590081,0.0182929518073349,5515.122951030731
3,all,2,tree,False,0,186926,1900,0.031833695067519,0.0179792619310319,3352.189199447632
3,all,2,tree,True,1,7600,1900,0.0315245333846474,0.0172507590317392,140.9561321735382
3,all,2,tree,True,1,179326,1900,0.0300344478619237,0.0143980743391749,3363.6296315193176
3,all,2,tree,True,2,7600,1900,0.0306181717755561,0.0158309475582238,125.81321978569032
3,all,2,tree,True,2,179326,1900,0.0300139125551465,0.0144871428679669,3362.799822568893
3,all,2,tree,True,3,7600,1900,0.0319643829966004,0.0185804971947209,127.17398405075072
3,all,2,tree,True,3,179326,1900,0.0300126310923117,0.0143330265391591,3331.048906087876
5,all,2,tree,False,0,188734,92,0.0357854269045979,0.0240204139667557,5423.994100570679
5,all,2,tree,True,1,368,92,0.04743110213632,0.0351477188910948,8.567144632339478
5,all,2,tree,True,1,188365,92,0.0360466691785137,0.0246537446913745,5525.83021235466
5,all,2,tree,True,2,368,92,0.0388013999194935,0.0202493016611534,7.442070960998535
5,all,2,tree,True,2,188365,92,0.036069224505004,0.0246537446913745,5667.117470741272
5,all,2,tree,True,3,368,92,0.0358238503868749,0.0242971433095094,6.903257608413696
5,all,2,tree,True,3,188365,92,0.0361203445510736,0.0246537446913745,5589.283051729202
10,all,2,tree,False,0,188681,145,0.0443131499187371,0.0320075916221042,3818.382873773575
10,all,2,tree,True,1,578,145,0.0458276730542193,0.0362209705190787,8.335894346237183
10,all,2,tree,True,1,188103,145,0.0427610908830057,0.036417666201326,3984.425019979477
10,all,2,tree,True,2,578,145,0.0504174585382885,0.0279714906346126,7.790756702423096
10,all,2,tree,True,2,188103,145,0.042727955917321,0.0366339703153786,4005.118284702301
10,all,2,tree,True,3,578,145,0.0447135765001692,0.0246360505679995,8.303443908691406
10,all,2,tree,True,3,188103,145,0.0427623858000879,0.036417666201326,3972.9930860996246
7,all,2,tree,False,0,188801,25,0.0260358184855286,0.0231827058373084,4303.144893884659
7,all,2,tree,True,1,100,25,0.0406237874855951,0.0107410536147654,3.4758458137512207
7,all,2,tree,True,1,188701,25,0.0276350647091057,0.0260522057812418,6202.005776643753
7,all,2,tree,True,2,100,25,0.0302591048267614,0.0223749224720652,1.7403457164764404
7,all,2,tree,True,2,188701,25,0.0287936405671213,0.026701992961701,6513.044861793518
7,all,2,tree,True,3,100,25,0.1410455628364065,0.1642627250403165,1.9697999954223635
7,all,2,tree,True,3,188701,25,0.0286962783044603,0.0264480402121483,6097.648802995682
6,all,2,tree,False,0,188668,158,0.0515304444261551,0.0268413187260537,2497.21133852005
6,all,2,tree,True,1,630,158,0.0525544546103141,0.0235342409089988,6.797723293304443
6,all,2,tree,True,1,188038,158,0.0475274983712907,0.029870447202684,2581.9215993881226
6,all,2,tree,True,2,630,158,0.0524572296351886,0.0243750500245413,6.579635620117188
6,all,2,tree,True,2,188038,158,0.0475228642786661,0.0297169223917431,2616.2821068763733
6,all,2,tree,True,3,630,158,0.0530712388554995,0.0231772448489744,6.787110090255737
6,all,2,tree,True,3,188038,158,0.0475579506242168,0.029812062117386,2614.998229503632
8,all,2,tree,False,0,188798,28,0.033626091496079,0.0228513649792709,3536.440396308899
8,all,2,tree,True,1,112,28,0.0455389333608008,0.0208421389256185,1.8609437942504885
8,all,2,tree,True,1,188686,28,0.0301183990460662,0.0095418584533035,3661.84649682045
8,all,2,tree,True,2,112,28,0.0495004651355006,0.0095013387035578,1.5105221271514893
8,all,2,tree,True,2,188686,28,0.0301183990460662,0.0095418584533035,3645.560247898102
8,all,2,tree,True,3,112,28,0.0445819457631556,0.0204220471547234,1.5480823516845703
8,all,2,tree,True,3,188686,28,0.0301183990460662,0.0095418584533035,3628.457853794098
9,all,2,tree,False,0,188819,7,0.0383002062690084,0.0409264090511755,2786.606551408768
9,all,2,tree,True,1,26,7,0.0293798613713885,0.029755791882053,0.3949265480041504
9,all,2,tree,True,1,188793,7,0.0215407575047682,0.0162641434491468,2836.956258773804
9,all,2,tree,True,2,26,7,0.0200997626161872,0.0091270509454059,0.3603920936584472
9,all,2,tree,True,2,188793,7,0.0215407575047682,0.0162641434491468,2841.836210012436
9,all,2,tree,True,3,26,7,0.0448888574171328,0.048460396239534,0.3810944557189941
9,all,2,tree,True,3,188793,7,0.0215407575047682,0.0162641434491468,2729.167121887207
13,all,2,tree,False,0,188815,11,0.0490196664942639,0.0390906827067647,2718.557540655136
13,all,2,tree,True,1,44,11,0.0512523996894961,0.047581274062395,1.0240607261657717
13,all,2,tree,True,1,188771,11,0.0476372350759389,0.0411358337555809,2800.718453168869
13,all,2,tree,True,2,44,11,0.0974388442262019,0.0983876259478337,0.6532089710235596
13,all,2,tree,True,2,188771,11,0.0476372350759389,0.0411358337555809,2839.100071191788
13,all,2,tree,True,3,44,11,0.0874549290263132,0.0864333240315318,0.626854658126831
13,all,2,tree,True,3,188771,11,0.0476372350759389,0.0411358337555809,2807.6233189105988
1,all,3,featureless,False,0,156802,32024,0.033735726,0.019219076,10.054532527923584
1,all,3,featureless,True,1,128096,32024,0.033736076,0.019272346,21.01337194442749
1,all,3,featureless,True,1,28705,32024,0.033736046,0.019051708,6.519054651260376
1,all,3,featureless,True,2,128096,32024,0.033735648,0.019194,21.014959573745728
1,all,3,featureless,True,2,28705,32024,0.033735685,0.019113403,6.5141990184783936
1,all,3,featureless,True,3,128096,32024,0.033735644,0.019194305,19.78703093528748
1,all,3,featureless,True,3,28705,32024,0.03373588,0.019242119,4.903513193130493
2,all,3,featureless,False,0,185692,3134,0.033491306,0.01962392,4.6839094161987305
2,all,3,featureless,True,1,12536,3134,0.0334906,0.019617688,0.892575740814209
2,all,3,featureless,True,1,173156,3134,0.03349148,0.01962392,10.192721605300903
2,all,3,featureless,True,2,12536,3134,0.03349447,0.019661514,0.8908751010894775
2,all,3,featureless,True,2,173156,3134,0.03349335,0.019651057,10.090826511383057
2,all,3,featureless,True,3,12536,3134,0.03348787,0.019568238,0.8907766342163086
2,all,3,featureless,True,3,173156,3134,0.033491693,0.01962392,10.09829068183899
4,all,3,featureless,False,0,188584,242,0.044054035,0.022042004,3.830250024795532
4,all,3,featureless,True,1,968,242,0.044091582,0.021861853,0.062657356262207
4,all,3,featureless,True,1,187616,242,0.044055972,0.022032628,9.78124475479126
4,all,3,featureless,True,2,968,242,0.044107597,0.02178604,0.0604636669158935
4,all,3,featureless,True,2,187616,242,0.04405435,0.022040477,9.8088960647583
4,all,3,featureless,True,3,968,242,0.043887533,0.02280796,0.0644886493682861
4,all,3,featureless,True,3,187616,242,0.044054978,0.02203743,9.721598386764526
3,all,3,featureless,False,0,186926,1900,0.028198235,0.019833717,4.084554195404053
3,all,3,featureless,True,1,7600,1900,0.028121004,0.019519307,0.4818072319030761
3,all,3,featureless,True,1,179326,1900,0.028196048,0.019822355,9.368950366973875
3,all,3,featureless,True,2,7600,1900,0.02813071,0.019559857,0.4847080707550049
3,all,3,featureless,True,2,179326,1900,0.028205004,0.019868776,9.354350328445436
3,all,3,featureless,True,3,7600,1900,0.028273532,0.02011184,0.4829421043395996
3,all,3,featureless,True,3,179326,1900,0.028197568,0.019830264,9.349576950073242
5,all,3,featureless,False,0,188734,92,0.03947738,0.022554668,3.736970186233521
5,all,3,featureless,True,1,368,92,0.039426543,0.022655558,0.0245072841644287
5,all,3,featureless,True,1,188365,92,0.039477568,0.022552045,9.766743421554564
5,all,3,featureless,True,2,368,92,0.039767906,0.020501254,0.02337646484375
5,all,3,featureless,True,2,188365,92,0.039477453,0.022553595,9.7825608253479
5,all,3,featureless,True,3,368,92,0.039375413,0.023061117,0.0234782695770263
5,all,3,featureless,True,3,188365,92,0.039477292,0.022555845,9.73603868484497
10,all,3,featureless,False,0,188681,145,0.04870573,0.023510039,3.820887565612793
10,all,3,featureless,True,1,578,145,0.049001962,0.023042265,0.0388486385345459
10,all,3,featureless,True,1,188103,145,0.048705276,0.0235072,9.8897864818573
10,all,3,featureless,True,2,578,145,0.048417017,0.024896085,0.0370290279388427
10,all,3,featureless,True,2,188103,145,0.048706286,0.023513544,9.930491924285889
10,all,3,featureless,True,3,578,145,0.048837874,0.023803782,0.0368483066558837
10,all,3,featureless,True,3,188103,145,0.04870587,0.023510914,9.938234806060793
7,all,3,featureless,False,0,188801,25,0.04249674,0.0193387,5.01834511756897
7,all,3,featureless,True,1,100,25,0.04249107,0.019279212,0.0127296447753906
7,all,3,featureless,True,1,188701,25,0.042497028,0.019341689,18.727731704711918
