subset,category,fold_id,model,downsample,seed_id,train_size,test_size,rmse,mae,train_time
10,other,3,linear,False,0,164716,4822,0.027456656,0.01400716,23619.663198709488
10,other,3,linear,True,1,19288,4822,0.027597392,0.014088303,3699.388858318329
10,other,3,linear,True,2,19288,4822,0.027731074,0.013906511,3059.2694821357727
10,other,3,linear,True,3,19288,4822,0.027526632,0.013804959,3732.69122171402
5,other,3,linear,False,0,163399,5085,0.06823484,0.03770368,23547.320174217224
5,other,3,linear,True,1,20341,5085,0.068507574,0.03773974,3206.554128408432
5,other,3,linear,True,2,20341,5085,0.06853492,0.037658997,3860.531744480133
5,other,3,linear,True,3,20341,5085,0.06863104,0.037985314,3472.6077065467834
8,other,3,linear,False,0,186207,524,0.020871298,0.013904016,26709.647592306137
8,other,3,linear,True,1,2095,524,0.022266053,0.013296108,11.957298994064333
8,other,3,linear,True,2,2095,524,0.021096496,0.013531953,10.736905813217165
8,other,3,linear,True,3,2095,524,0.022375071,0.014324765,10.738793849945068
28,other,3,tree,False,0,184780,809,0.0299819839714366,0.0250876288746597,3560.34764289856
28,other,3,tree,True,1,3236,809,0.0282638002051557,0.0235433831979437,43.0783531665802
28,other,3,tree,True,2,3236,809,0.0300202027697289,0.0284541853945481,40.1589457988739
28,other,3,tree,True,3,3236,809,0.0310018424038685,0.0244358529672144,45.69236421585083
7,other,3,tree,False,0,75297,22706,0.0282007076256003,0.0223318304359529,1331.9110901355743
84,other,3,tree,False,0,172616,3242,0.0319914804098567,0.0289116929025994,2986.1718485355377
84,other,3,tree,True,1,12968,3242,0.0381081426170003,0.0273252336461884,216.17185997962952
84,other,3,tree,True,2,12968,3242,0.0338828182589496,0.0277077575345874,218.55624794960025
84,other,3,tree,True,3,12968,3242,0.0331513926345667,0.0282528980974741,206.97609758377075
21,other,3,tree,False,0,185941,577,0.0282353727496666,0.0265452088192502,3521.3151648044586
21,other,3,tree,True,1,2308,577,0.0275630846690321,0.0241846276902685,31.149361848831177
21,other,3,tree,True,2,2308,577,0.0282186223520157,0.0245656490000648,29.77450442314148
21,other,3,tree,True,3,2308,577,0.0289605482018816,0.0257591829357676,29.5228168964386
10,other,3,tree,False,0,164716,4822,0.0275927778239696,0.013498949543943,3129.235617399216
10,other,3,tree,True,1,19288,4822,0.0297448878769821,0.0145238929941717,369.0660254955292
10,other,3,tree,True,2,19288,4822,0.0296207691253035,0.014558217296456,357.3470904827118
10,other,3,tree,True,3,19288,4822,0.0290076243422805,0.0140344960127744,356.1620101928711
5,other,3,tree,False,0,163399,5085,0.0690144330437352,0.0376995773078302,3131.433899641037
5,other,3,tree,True,1,20341,5085,0.0683760792722723,0.0379234381908093,365.2365391254425
5,other,3,tree,True,2,20341,5085,0.0691401693514049,0.0376727298946154,354.66865396499634
5,other,3,tree,True,3,20341,5085,0.0683658635014696,0.0382213033209276,367.6029016971588
8,other,3,tree,False,0,186207,524,0.0201758588109094,0.0134843499399721,3542.268745660782
8,other,3,tree,True,1,2095,524,0.0201619812123806,0.013346222860425,27.32585597038269
8,other,3,tree,True,2,2095,524,0.021936300852082,0.0151228625327348,28.15659236907959
8,other,3,tree,True,3,2095,524,0.022077240863535,0.014770534250502,25.708953142166138
84,other,4,featureless,False,0,172616,3242,0.030187374,0.030990697,4.730663061141968
84,other,4,featureless,True,1,12968,3242,0.030007975,0.030810047,1.4124457836151123
84,other,4,featureless,True,2,12968,3242,0.029925456,0.030726947,1.4123296737670898
84,other,4,featureless,True,3,12968,3242,0.030408593,0.03121344,1.4120609760284424
28,other,4,featureless,False,0,184780,809,0.024430025,0.024455085,5.007819414138794
28,other,4,featureless,True,1,3236,809,0.023921072,0.023933135,0.3499886989593506
28,other,4,featureless,True,2,3236,809,0.025888659,0.025948044,0.3504998683929443
28,other,4,featureless,True,3,3236,809,0.024549367,0.024577394,0.3503673076629638
21,other,4,featureless,False,0,185941,577,0.026811264,0.027381927,8.143755435943604
21,other,4,featureless,True,1,2308,577,0.027064372,0.027643636,0.3695669174194336
21,other,4,featureless,True,2,2308,577,0.026627848,0.027192168,0.3706593513488769
21,other,4,featureless,True,3,2308,577,0.027450603,0.02804267,0.3691391944885254
10,other,4,featureless,False,0,164716,4822,0.028216057,0.013336215,5.686569690704346
10,other,4,featureless,True,1,19288,4822,0.028222663,0.013339809,3.223428726196289
10,other,4,featureless,True,2,19288,4822,0.028195243,0.013335372,3.221056699752808
10,other,4,featureless,True,3,19288,4822,0.028221898,0.013339809,3.22053337097168
7,other,4,featureless,False,0,75297,22706,0.028408464,0.024377823,11.782809972763062
8,other,4,featureless,False,0,186207,524,0.021466156,0.01565495,4.970423460006714
8,other,4,featureless,True,1,2095,524,0.021488795,0.016140472,0.2287788391113281
8,other,4,featureless,True,2,2095,524,0.021477863,0.015914477,0.2277047634124755
8,other,4,featureless,True,3,2095,524,0.02146826,0.01578112,0.226794958114624
5,other,4,featureless,False,0,163399,5085,0.07038948,0.036298253,4.812452793121338
5,other,4,featureless,True,1,20341,5085,0.07028127,0.036143053,2.276434421539306
5,other,4,featureless,True,2,20341,5085,0.07038975,0.036298633,2.277289867401123
5,other,4,featureless,True,3,20341,5085,0.07046649,0.036408536,2.2777884006500244
28,other,4,linear,False,0,184780,809,0.03588582,0.031004502,42234.73402118683
28,other,4,linear,True,1,3236,809,0.032474283,0.027071547,35.64849638938904
28,other,4,linear,True,2,3236,809,0.034077223,0.029032785,35.474491119384766
28,other,4,linear,True,3,3236,809,0.03576536,0.030270237,35.45922923088074
7,other,4,linear,False,0,75297,22706,0.030955756,0.020663649,10410.00911974907
84,other,4,linear,False,0,172616,3242,0.034369733,0.028089726,38316.39602518082
84,other,4,linear,True,1,12968,3242,0.03590885,0.028176662,3299.470528364181
84,other,4,linear,True,2,12968,3242,0.033563673,0.027748708,2471.880943775177
84,other,4,linear,True,3,12968,3242,0.03355765,0.02782346,3291.40487408638
21,other,4,linear,False,0,185941,577,0.02870132,0.026790205,42769.607254982
21,other,4,linear,True,1,2308,577,0.029010918,0.026004583,18.205846309661865
21,other,4,linear,True,2,2308,577,0.030069042,0.026199974,18.15027928352356
21,other,4,linear,True,3,2308,577,0.029618822,0.026562905,18.114604711532596
10,other,4,linear,False,0,164716,4822,0.027438702,0.014398998,23285.559841394424
10,other,4,linear,True,1,19288,4822,0.027846973,0.014492712,3697.543133020401
10,other,4,linear,True,2,19288,4822,0.027851744,0.014061291,3058.661409139633
10,other,4,linear,True,3,19288,4822,0.027712068,0.014046686,3729.022880077362
5,other,4,linear,False,0,163399,5085,0.068445235,0.037419073,23191.367795467377
5,other,4,linear,True,1,20341,5085,0.06870127,0.037817694,3341.9683423042297
5,other,4,linear,True,2,20341,5085,0.06879531,0.037461802,4031.449553489685
5,other,4,linear,True,3,20341,5085,0.06876614,0.037533984,3627.295896291733
8,other,4,linear,False,0,186207,524,0.019332577,0.012886498,26237.411598205566
8,other,4,linear,True,1,2095,524,0.020163912,0.012981301,11.639893293380736
8,other,4,linear,True,2,2095,524,0.019988261,0.013535372,10.72863745689392
8,other,4,linear,True,3,2095,524,0.02094285,0.013145295,10.722378015518188
28,other,4,tree,False,0,184780,809,0.0301067047769873,0.0248252159040237,2431.5264780521397
28,other,4,tree,True,1,3236,809,0.0279938524370376,0.0237748690117998,41.24663519859314
28,other,4,tree,True,2,3236,809,0.0301402627631169,0.0282751684319006,36.57780241966248
28,other,4,tree,True,3,3236,809,0.034631291610225,0.0247940087300973,43.03986191749573
7,other,4,tree,False,0,75297,22706,0.0281942046670184,0.0223695261214887,1411.834543466568
84,other,4,tree,False,0,172616,3242,0.0318766191721645,0.0286725612868709,2356.7380418777466
84,other,4,tree,True,1,12968,3242,0.0399035122060419,0.0278057277547359,177.3503804206848
84,other,4,tree,True,2,12968,3242,0.0343439504071728,0.027596102086024,177.82157063484192
84,other,4,tree,True,3,12968,3242,0.0333630938199283,0.0278055370342116,168.49246311187744
21,other,4,tree,False,0,185941,577,0.0276817611527964,0.0264637017958263,2592.8763358592987
21,other,4,tree,True,1,2308,577,0.0277106393435998,0.0239705496923158,33.20272493362427
21,other,4,tree,True,2,2308,577,0.0282286761930832,0.0248776201764805,31.14664101600647
21,other,4,tree,True,3,2308,577,0.0291989332383123,0.0265814628873027,27.516436338424683
10,other,4,tree,False,0,164716,4822,0.0275305560889816,0.0135625847615301,2329.119511604309
10,other,4,tree,True,1,19288,4822,0.0290148921657456,0.015089663245042,291.39558696746826
10,other,4,tree,True,2,19288,4822,0.0292270300330434,0.0146257621140119,284.8705379962921
10,other,4,tree,True,3,19288,4822,0.0290391383918795,0.0143885802142677,277.07968187332153
8,other,4,tree,False,0,186207,524,0.0197141627689299,0.0136500946246087,2713.3195371627808
8,other,4,tree,True,1,2095,524,0.0196477157729463,0.0141643706501119,31.664697647094727
8,other,4,tree,True,2,2095,524,0.0216189084009184,0.0156148336827754,33.394726276397705
8,other,4,tree,True,3,2095,524,0.0220916034404584,0.0149390170235079,29.054548978805546
5,other,4,tree,False,0,163399,5085,0.0693449999397562,0.0375186121774401,3400.237250328064
5,other,4,tree,True,1,20341,5085,0.0686025941803001,0.0377615637435821,367.2019031047821
5,other,4,tree,True,2,20341,5085,0.069338007776612,0.0374533167651429,354.83741903305054
5,other,4,tree,True,3,20341,5085,0.0685175670301739,0.0379584547079784,369.7982304096222
7,other,5,featureless,False,0,75297,22705,0.028346462,0.024322055,3.003795862197876
28,other,5,featureless,False,0,184780,809,0.024476929,0.024790257,4.972069978713989
28,other,5,featureless,True,1,3236,809,0.023967633,0.024268307,0.3547697067260742
28,other,5,featureless,True,2,3236,809,0.02593647,0.026283216,0.3536901473999023
28,other,5,featureless,True,3,3236,809,0.024596348,0.024912566,0.3537585735321045
10,other,5,featureless,False,0,164716,4822,0.028979901,0.013283888,3.543004035949707
10,other,5,featureless,True,1,19288,4822,0.028986571,0.013301764,1.1338307857513428
10,other,5,featureless,True,2,19288,4822,0.028958883,0.013296725,1.1330773830413818
10,other,5,featureless,True,3,19288,4822,0.028985796,0.013299219,1.1334209442138672
5,other,5,featureless,False,0,163399,5085,0.07084345,0.03678991,3.5645523071289062
5,other,5,featureless,True,1,20341,5085,0.07073505,0.03663471,1.2474448680877686
5,other,5,featureless,True,2,20341,5085,0.07084372,0.03679029,1.248361587524414
5,other,5,featureless,True,3,20341,5085,0.07092059,0.036900192,1.249458074569702
84,other,5,featureless,False,0,172616,3242,0.030189628,0.030989379,7.21164345741272
84,other,5,featureless,True,1,12968,3242,0.030010257,0.030808728,2.0266363620758057
84,other,5,featureless,True,2,12968,3242,0.02992775,0.030725628,1.8700590133666992
84,other,5,featureless,True,3,12968,3242,0.030410817,0.031212121,1.84657883644104
21,other,5,featureless,False,0,185941,577,0.026884949,0.027286429,8.662531852722168
21,other,5,featureless,True,1,2308,577,0.027134866,0.027548138,0.4587187767028808
21,other,5,featureless,True,2,2308,577,0.02670388,0.02709667,0.4593617916107178
21,other,5,featureless,True,3,2308,577,0.027516343,0.027941335,0.4599575996398926
8,other,5,featureless,False,0,186207,523,0.021960339,0.016337486,5.336561441421509
8,other,5,featureless,True,1,2095,523,0.02193523,0.016628996,0.2429912090301513
8,other,5,featureless,True,2,2095,523,0.021940334,0.016480125,0.2420825958251953
8,other,5,featureless,True,3,2095,523,0.021952966,0.016401174,0.2421302795410156
28,other,5,linear,False,0,184780,809,0.035047013,0.030085467,27792.060063123703
28,other,5,linear,True,1,3236,809,0.032470312,0.02891294,25.52275562286377
28,other,5,linear,True,2,3236,809,0.03476418,0.029954998,24.45039105415344
28,other,5,linear,True,3,3236,809,0.034502696,0.030451015,24.458012580871586
7,other,5,linear,False,0,75297,22705,0.030700997,0.020529686,9952.867591619492
84,other,5,linear,False,0,172616,3242,0.034398764,0.028268635,27098.087369441982
84,other,5,linear,True,1,12968,3242,0.035882644,0.028249968,3031.2415223121643
84,other,5,linear,True,2,12968,3242,0.033858426,0.027769964,3031.061967134476
84,other,5,linear,True,3,12968,3242,0.033347514,0.028046824,3031.0780205726624
21,other,5,linear,False,0,185941,577,0.02937632,0.027012058,27854.287974119183
21,other,5,linear,True,1,2308,577,0.02873649,0.025724418,13.79671549797058
21,other,5,linear,True,2,2308,577,0.030687222,0.026562152,12.740145206451416
21,other,5,linear,True,3,2308,577,0.029452013,0.026877934,12.726220607757568
10,other,5,linear,False,0,164716,4822,0.028221749,0.014452932,20833.78532600403
10,other,5,linear,True,1,19288,4822,0.028617682,0.014576812,3623.363382577896
10,other,5,linear,True,2,19288,4822,0.028604686,0.014116837,3000.216917514801
10,other,5,linear,True,3,19288,4822,0.02832677,0.014044678,3654.324247837066
5,other,5,linear,False,0,163399,5085,0.06894622,0.037965108,23053.030389547348
5,other,5,linear,True,1,20341,5085,0.06921702,0.038116273,3145.945749759674
5,other,5,linear,True,2,20341,5085,0.06937459,0.03808313,3786.37846660614
5,other,5,linear,True,3,20341,5085,0.0694868,0.03861293,3405.8331582546234
8,other,5,linear,False,0,186207,523,0.019874934,0.013559487,26403.7626516819
8,other,5,linear,True,1,2095,523,0.021196542,0.01372925,11.795050144195557
8,other,5,linear,True,2,2095,523,0.019310419,0.014083661,10.725404739379885
8,other,5,linear,True,3,2095,523,0.02163238,0.013760788,10.717706203460692
28,other,5,tree,False,0,184780,809,0.0302053787825087,0.0259019326129791,3590.132208108902
28,other,5,tree,True,1,3236,809,0.0282633578795489,0.024003781115721,59.2718288898468
28,other,5,tree,True,2,3236,809,0.0306071205076792,0.0289568514751746,51.37138342857361
28,other,5,tree,True,3,3236,809,0.026354662165313,0.0246340773609714,60.15853047370911
7,other,5,tree,False,0,75297,22705,0.028187345322764,0.0223768682643387,1431.5043895244598
84,other,5,tree,False,0,172616,3242,0.0322916716392854,0.0290406425457122,3260.6099395751958
84,other,5,tree,True,1,12968,3242,0.0387228669405622,0.0275979548469743,213.36332511901853
84,other,5,tree,True,2,12968,3242,0.0340867094938982,0.0280241926565186,217.70862221717837
84,other,5,tree,True,3,12968,3242,0.0332665492497815,0.0287189444549511,202.56533479690552
21,other,5,tree,False,0,185941,577,0.0281383100087789,0.0267254259784238,2440.253601551056
21,other,5,tree,True,1,2308,577,0.0277535671785843,0.0243989396830181,29.85439372062683
21,other,5,tree,True,2,2308,577,0.0276715693690209,0.0245865539322359,29.080589771270752
21,other,5,tree,True,3,2308,577,0.0293223301959136,0.0269019209153026,27.59982466697693
10,other,5,tree,False,0,164716,4822,0.0283683887763394,0.0137231059286175,3391.247334957123
10,other,5,tree,True,1,19288,4822,0.0297650014313715,0.0148246749258321,401.9609384536743
10,other,5,tree,True,2,19288,4822,0.0298681393631951,0.0145974178163105,389.4418966770172
10,other,5,tree,True,3,19288,4822,0.0299933238138526,0.0145286251612831,387.5565800666809
8,other,5,tree,False,0,186207,523,0.0200035896277587,0.0138500196823464,3558.277100086212
8,other,5,tree,True,1,2095,523,0.0206326587174664,0.0146697310576169,27.619611978530884
8,other,5,tree,True,2,2095,523,0.0219879712222739,0.0160075787930018,28.58327388763428
8,other,5,tree,True,3,2095,523,0.0220621292759902,0.0161439072225135,25.923665523529053
5,other,5,tree,False,0,163399,5085,0.0697331061993216,0.038009995851445,3391.688521385193
5,other,5,tree,True,1,20341,5085,0.0691517331280139,0.0379574000879834,366.3728957176209
5,other,5,tree,True,2,20341,5085,0.0698567882768725,0.0382291078966402,354.1966574192047
5,other,5,tree,True,3,20341,5085,0.069455546331604,0.0382904422748833,366.0367224216461
28,all,1,featureless,False,0,188016,810,0.024036776,0.024205893,4.062702894210815
28,all,1,featureless,True,1,3236,810,0.023660967,0.023820054,0.2146666049957275
28,all,1,featureless,True,1,184780,810,0.024049195,0.024218637,10.74375867843628
28,all,1,featureless,True,2,3236,810,0.024391983,0.024570286,0.2236223220825195
28,all,1,featureless,True,2,184780,810,0.024042852,0.02421213,10.669426441192629
28,all,1,featureless,True,3,3236,810,0.024030352,0.0241993,0.2128987312316894
28,all,1,featureless,True,3,184780,810,0.024054416,0.024223994,10.66960620880127
7,all,1,featureless,False,0,166120,22706,0.025124496,0.017816719,4.302047729492188
7,all,1,featureless,True,1,90823,22706,0.0250989,0.017736062,5.544982671737671
7,all,1,featureless,True,1,75297,22706,0.025126811,0.017824005,4.7350358963012695
7,all,1,featureless,True,2,90823,22706,0.02515086,0.017888512,5.557769536972046
7,all,1,featureless,True,2,75297,22706,0.025151752,0.017891001,4.720728874206543
7,all,1,featureless,True,3,90823,22706,0.025102839,0.017748907,5.55130410194397
7,all,1,featureless,True,3,75297,22706,0.025075523,0.017658763,4.721332311630249
5,all,1,featureless,False,0,183740,5086,0.06813745,0.031206816,5.457593679428101
5,all,1,featureless,True,1,20341,5086,0.06790987,0.030977845,2.302868127822876
5,all,1,featureless,True,1,163399,5086,0.06817179,0.031250983,16.341817617416382
5,all,1,featureless,True,2,20341,5086,0.068077624,0.031126771,2.2960822582244877
5,all,1,featureless,True,2,163399,5086,0.06814816,0.031223252,16.331397533416748
5,all,1,featureless,True,3,20341,5086,0.068158165,0.031238597,2.301677703857422
5,all,1,featureless,True,3,163399,5086,0.06811446,0.03117153,16.91405749320984
21,all,1,featureless,False,0,188249,577,0.026399061,0.02694252,5.0352044105529785
21,all,1,featureless,True,1,2308,577,0.026844583,0.027404862,0.252922773361206
21,all,1,featureless,True,1,185941,577,0.026404263,0.026947921,18.163602113723755
21,all,1,featureless,True,2,2308,577,0.026200382,0.026736142,0.2507805824279785
21,all,1,featureless,True,2,185941,577,0.026405048,0.026948737,18.144121885299683
21,all,1,featureless,True,3,2308,577,0.027498875,0.028080462,0.2497944831848144
21,all,1,featureless,True,3,185941,577,0.026395267,0.026938578,18.679160356521606
8,all,1,featureless,False,0,188302,524,0.022339983,0.015295942,5.06715726852417
8,all,1,featureless,True,1,2095,524,0.022349672,0.01531098,0.2299563884735107
8,all,1,featureless,True,1,186207,524,0.022339957,0.015295942,18.31592583656311
8,all,1,featureless,True,2,2095,524,0.022315059,0.015410211,0.2283520698547363
8,all,1,featureless,True,2,186207,524,0.022340577,0.015295942,18.301486492156982
8,all,1,featureless,True,3,2095,524,0.022319164,0.01526461,0.2277281284332275
8,all,1,featureless,True,3,186207,524,0.022339687,0.015295942,18.73413062095642
10,all,1,featureless,False,0,184004,4822,0.028047573,0.013218675,5.4758806228637695
10,all,1,featureless,True,1,19288,4822,0.02816611,0.0131450575,2.170583963394165
10,all,1,featureless,True,1,164716,4822,0.028057558,0.013228096,16.352779150009155
10,all,1,featureless,True,2,19288,4822,0.028015338,0.013221932,2.1667628288269043
10,all,1,featureless,True,2,164716,4822,0.028052269,0.013225684,16.34308385848999
10,all,1,featureless,True,3,19288,4822,0.027977476,0.01326329,2.354976892471313
10,all,1,featureless,True,3,164716,4822,0.028037297,0.0132245105,16.366910457611084
84,all,1,featureless,False,0,185584,3242,0.028175607,0.02887766,5.366003751754761
84,all,1,featureless,True,1,12968,3242,0.027579315,0.028276645,1.5075507164001465
84,all,1,featureless,True,1,172616,3242,0.028149446,0.028851297,18.055877447128296
84,all,1,featureless,True,2,12968,3242,0.02836657,0.029070094,1.490476369857788
84,all,1,featureless,True,2,172616,3242,0.028177425,0.028879493,18.05827808380127
84,all,1,featureless,True,3,12968,3242,0.028273908,0.028976724,1.5143306255340576
84,all,1,featureless,True,3,172616,3242,0.028194627,0.028896827,18.63223886489868
8,all,1,linear,False,0,188302,524,0.019121423,0.012677269,50749.71312046051
8,all,1,linear,True,1,2095,524,0.020245513,0.012909211,24.330646514892575
8,all,1,linear,True,1,186207,524,0.019207066,0.012772594,49677.51237678528
8,all,1,linear,True,2,2095,524,0.020863239,0.012901913,19.30562257766724
8,all,1,linear,True,2,186207,524,0.01923811,0.012748769,49125.67837810516
8,all,1,linear,True,3,2095,524,0.020897835,0.013610553,28.56443691253662
84,all,1,linear,False,0,185584,3242,0.02833082,0.024049882,52233.66935777664
84,all,1,linear,True,1,12968,3242,0.028332215,0.02382503,3413.853519678116
84,all,1,linear,True,1,172616,3242,0.028274719,0.02369079,45604.42086482048
84,all,1,linear,True,2,12968,3242,0.02932161,0.025157116,2979.491589784622
84,all,1,linear,True,2,172616,3242,0.028251948,0.023756966,41982.88372373581
84,all,1,linear,True,3,12968,3242,0.02932901,0.025296394,3207.817438840866
21,all,1,linear,False,0,188249,577,0.028154233,0.02611503,53366.74419140816
21,all,1,linear,True,1,2308,577,0.028157031,0.025026096,43.36054062843323
21,all,1,linear,True,1,185941,577,0.028343167,0.02609184,50053.7446103096
21,all,1,linear,True,2,2308,577,0.027741477,0.026811477,34.92618536949158
21,all,1,linear,True,2,185941,577,0.028365871,0.026075765,47157.12576889992
21,all,1,linear,True,3,2308,577,0.028437039,0.026153471,27.848711490631104
7,all,1,linear,False,0,166120,22706,0.02278434,0.01354022,40493.869326114655
7,all,1,linear,True,1,90823,22706,0.022759384,0.013516307,18797.254606962204
7,all,1,linear,True,1,75297,22706,0.022803891,0.013575882,15294.921450138092
7,all,1,linear,True,2,90823,22706,0.022988364,0.013446796,21207.415333747864
7,all,1,linear,True,2,75297,22706,0.023086736,0.01347737,15544.750183820724
7,all,1,linear,True,3,90823,22706,0.022843849,0.013499136,22103.403738498688
7,all,1,linear,True,3,75297,22706,0.022842102,0.013455229,14762.911690235138
28,all,1,linear,False,0,188016,810,0.029572215,0.025275368,53049.40037584305
28,all,1,linear,True,1,3236,810,0.028588012,0.025296351,56.94334721565247
28,all,1,linear,True,1,184780,810,0.02944537,0.024773065,51095.80185031891
28,all,1,linear,True,2,3236,810,0.03477128,0.02732106,45.023807525634766
28,all,1,linear,True,2,184780,810,0.029383272,0.024912864,45884.545827150345
28,all,1,linear,True,3,3236,810,0.029268628,0.026386749,69.32828783988953
10,all,1,linear,False,0,184004,4822,0.026513051,0.014019962,52383.483543634415
10,all,1,linear,True,1,19288,4822,0.027137214,0.014133599,5702.320222616196
10,all,1,linear,True,1,164716,4822,0.02665546,0.014189381,40528.94083619118
10,all,1,linear,True,2,19288,4822,0.026872782,0.014344355,4503.024914264679
10,all,1,linear,True,2,164716,4822,0.026611099,0.01401639,40412.3568239212
10,all,1,linear,True,3,19288,4822,0.026768636,0.014092716,4325.788572788239
5,all,1,linear,False,0,183740,5086,0.06438399,0.031366657,52727.851192712784
5,all,1,linear,True,1,20341,5086,0.06486882,0.031366695,5778.02316236496
5,all,1,linear,True,1,163399,5086,0.06423678,0.031256378,41786.16813278198
5,all,1,linear,True,2,20341,5086,0.06469536,0.031907782,4842.662841081619
5,all,1,linear,True,2,163399,5086,0.06422822,0.031360433,41793.125248909
5,all,1,linear,True,3,20341,5086,0.06503486,0.032019205,4608.906849622726
28,all,1,tree,False,0,188016,810,0.0285329907695236,0.0253106739141426,3384.5682377815247
28,all,1,tree,True,1,3236,810,0.0352428005481067,0.0238470475885433,54.81464219093323
28,all,1,tree,True,1,184780,810,0.029432853156192,0.0246558837739048,3463.904598712921
28,all,1,tree,True,2,3236,810,0.0299349933660325,0.0280901567430825,53.02606177330017
28,all,1,tree,True,2,184780,810,0.0293507247377556,0.0247589144196038,3436.4898595809937
28,all,1,tree,True,3,3236,810,0.0262524678535364,0.0264424718450325,47.73737978935242
28,all,1,tree,True,3,184780,810,0.0292618572293079,0.0248795460985063,3429.6209762096405
7,all,1,tree,False,0,166120,22706,0.0242803725674054,0.0158995941541966,3160.386707544327
7,all,1,tree,True,1,90823,22706,0.0227876064017767,0.0134727697533555,1714.1505641937256
7,all,1,tree,True,1,75297,22706,0.0228309656822628,0.013495596372263,1391.517394065857
7,all,1,tree,True,2,90823,22706,0.0230324947894709,0.0134384269110547,1658.7123227119446
7,all,1,tree,True,2,75297,22706,0.0231185487084487,0.0134705496625204,1369.2324759960177
7,all,1,tree,True,3,90823,22706,0.0228670280801657,0.0135102893978043,1692.9013311862946
7,all,1,tree,True,3,75297,22706,0.0229475005986249,0.0134114015033919,1401.8186256885529
84,all,1,tree,False,0,185584,3242,0.0292587103408006,0.0258551491182377,3830.93099451065
84,all,1,tree,True,1,12968,3242,0.0283015480913899,0.0251918506985821,273.46930623054504
84,all,1,tree,True,1,172616,3242,0.0282880935205483,0.0236570636336246,4355.843735933304
84,all,1,tree,True,2,12968,3242,0.0295935144327101,0.0261957774222603,264.7947809696197
84,all,1,tree,True,2,172616,3242,0.02826953185292,0.0236768044103357,3608.114057779312
84,all,1,tree,True,3,12968,3242,0.0297121256669605,0.0271150361315326,189.14842653274536
84,all,1,tree,True,3,172616,3242,0.028347885398641,0.0239196273152805,2750.872081041336
21,all,1,tree,False,0,188249,577,0.0267963058364547,0.0244681982247301,3486.18332529068
21,all,1,tree,True,1,2308,577,0.0278946008998383,0.0245230984262897,40.56340742111206
21,all,1,tree,True,1,185941,577,0.0284195757403869,0.0261361200825721,3588.6289055347443
21,all,1,tree,True,2,2308,577,0.0265426382229498,0.0279790005364607,37.61134910583496
21,all,1,tree,True,2,185941,577,0.0283858977310727,0.0260803607616539,3596.9422845840454
21,all,1,tree,True,3,2308,577,0.0284491050927304,0.0301685702533067,35.99216103553772
21,all,1,tree,True,3,185941,577,0.0283207505602074,0.0259759697737048,3604.372077703476
10,all,1,tree,False,0,184004,4822,0.0265926479147029,0.0141335586861288,3558.4338369369507
10,all,1,tree,True,1,19288,4822,0.0280138638265241,0.0143806559671858,343.3790557384491
10,all,1,tree,True,1,164716,4822,0.0266417037191038,0.014149180654304,3185.485767364502
10,all,1,tree,True,2,19288,4822,0.0274932014003011,0.0147860160538934,329.5107669830322
10,all,1,tree,True,2,164716,4822,0.0266811938390043,0.013953058614022,3125.710869550705
10,all,1,tree,True,3,19288,4822,0.0272973433124347,0.013814878858173,338.13348937034607
10,all,1,tree,True,3,164716,4822,0.0265997954289015,0.0141434641049649,3166.4508395195007
5,all,1,tree,False,0,183740,5086,0.0643306000943486,0.0314986092199135,3564.113049507141
5,all,1,tree,True,1,20341,5086,0.0651174185346342,0.0317302122150626,346.3650801181793
5,all,1,tree,True,1,163399,5086,0.0642225153788242,0.0313479826127274,3237.450512170792
5,all,1,tree,True,2,20341,5086,0.0646677799919736,0.0320944861984992,331.9188685417176
5,all,1,tree,True,2,163399,5086,0.064204347109635,0.0312942999045379,3209.4084079265594
5,all,1,tree,True,3,20341,5086,0.0646751897747336,0.0320824726645589,353.18130016326904
5,all,1,tree,True,3,163399,5086,0.0641692661749528,0.0314425971117018,3210.713581323624
8,all,1,tree,False,0,188302,524,0.0203674145633089,0.0138538501679469,3618.36213350296
8,all,1,tree,True,1,2095,524,0.0203687787089412,0.0137713006697595,28.051384925842285
8,all,1,tree,True,1,186207,524,0.0192524969557568,0.0128327047899995,3708.253952026367
8,all,1,tree,True,2,2095,524,0.0216924136471766,0.015479061046,26.490614652633667
8,all,1,tree,True,2,186207,524,0.0192813455108128,0.0128022243666617,3650.920241117477
8,all,1,tree,True,3,2095,524,0.0205195683603299,0.0146992965786535,27.310466289520264
8,all,1,tree,True,3,186207,524,0.0192290764170211,0.0128456634352911,3734.4423956871033
28,all,2,featureless,False,0,188017,809,0.024102489,0.024120424,7.517297506332397
28,all,2,featureless,True,1,3236,809,0.02404416,0.02406039,0.527839183807373
28,all,2,featureless,True,1,184780,809,0.024105648,0.024123676,20.272547721862797
28,all,2,featureless,True,2,3236,809,0.024166225,0.024186015,0.3572216033935547
28,all,2,featureless,True,2,184780,809,0.024108326,0.024126433,18.28231239318848
28,all,2,featureless,True,3,3236,809,0.024309274,0.02433319,0.357978343963623
28,all,2,featureless,True,3,184780,809,0.024112793,0.02413103,18.24998021125793
7,all,2,featureless,False,0,166120,22706,0.02535368,0.017826097,8.222511053085327
7,all,2,featureless,True,1,90823,22706,0.02533454,0.017773181,11.990845203399658
7,all,2,featureless,True,1,75297,22706,0.025351668,0.017818162,8.615575551986694
