subset,category,fold_id,model,downsample,seed_id,train_size,test_size,rmse,mae,train_time
DBLitter,all,2,featureless,False,0,188110,716,0.026778057,0.017625622,5.7713706493377686
DBLitter,all,2,featureless,True,1,2863,716,0.02678105,0.017634083,0.4313130378723144
DBLitter,all,2,featureless,True,1,185247,716,0.026778312,0.017626349,25.131653308868408
DBLitter,all,2,featureless,True,2,2863,716,0.02691819,0.01801471,0.4287729263305664
DBLitter,all,2,featureless,True,2,185247,716,0.026779305,0.01762915,25.226711988449097
DBLitter,all,2,featureless,True,3,2863,716,0.026983911,0.018192675,0.4783582687377929
DBLitter,all,2,featureless,True,3,185247,716,0.026780337,0.017632067,23.02450919151306
SPRUCE,all,2,featureless,False,0,187495,1331,0.078433655,0.04088256,5.472896575927734
SPRUCE,all,2,featureless,True,1,5322,1331,0.07852959,0.04102615,0.6344263553619385
SPRUCE,all,2,featureless,True,1,182173,1331,0.07842993,0.04087699,19.396352291107178
SPRUCE,all,2,featureless,True,2,5322,1331,0.07854053,0.041042496,0.666945219039917
SPRUCE,all,2,featureless,True,2,182173,1331,0.07843231,0.040880542,19.402686595916748
SPRUCE,all,2,featureless,True,3,5322,1331,0.07822732,0.040573016,0.6296854019165039
SPRUCE,all,2,featureless,True,3,182173,1331,0.07844102,0.040893592,20.1549015045166
NoLitter,all,2,featureless,False,0,188118,708,0.024692599,0.02094817,5.522484064102173
NoLitter,all,2,featureless,True,1,2830,708,0.024518726,0.020669457,0.3299601078033447
NoLitter,all,2,featureless,True,1,185288,708,0.02469321,0.020949231,19.775585174560547
NoLitter,all,2,featureless,True,2,2830,708,0.025573753,0.022346284,0.3348093032836914
NoLitter,all,2,featureless,True,2,185288,708,0.024694828,0.020952052,19.75401926040649
NoLitter,all,2,featureless,True,3,2830,708,0.024364308,0.020394322,0.3352930545806885
NoLitter,all,2,featureless,True,3,185288,708,0.024699012,0.020959346,19.954110145568848
Sedgwick,all,2,featureless,False,0,188646,180,0.020323385,0.015610687,8.056628465652466
Sedgwick,all,2,featureless,True,1,719,180,0.020179056,0.015674355,0.096989631652832
Sedgwick,all,2,featureless,True,1,187927,180,0.020323358,0.015610687,20.479194164276123
Sedgwick,all,2,featureless,True,2,719,180,0.019894136,0.015449828,0.0857031345367431
Sedgwick,all,2,featureless,True,2,187927,180,0.02032126,0.015610687,19.93376517295837
Sedgwick,all,2,featureless,True,3,719,180,0.020375762,0.015734361,0.0840687751770019
Sedgwick,all,2,featureless,True,3,187927,180,0.020323409,0.015610687,19.160500049591064
PJ,all,2,linear,False,0,186051,2775,0.022464622,0.011496552,28516.530594348907
PJ,all,2,linear,True,1,11099,2775,0.023278242,0.01186898,2401.248864889145
PJ,all,2,linear,True,1,174952,2775,0.022320015,0.011339081,23222.93641233444
PJ,all,2,linear,True,2,11099,2775,0.023608135,0.011711737,2400.7565371990204
PJ,all,2,linear,True,2,174952,2775,0.02231879,0.0113426745,21989.43577218056
PJ,all,2,linear,True,3,11099,2775,0.02363513,0.012027768,2400.4317157268524
PJ,all,2,linear,True,3,174952,2775,0.022320485,0.011271261,25661.426963806152
MC,all,2,linear,False,0,182015,6811,0.040933553,0.01687104,25867.635810136795
MC,all,2,linear,True,1,27241,6811,0.041202106,0.016947312,5010.296187877655
MC,all,2,linear,True,1,154774,6811,0.040970255,0.0168955,24686.89013743401
MC,all,2,linear,True,2,27241,6811,0.041187275,0.017075941,4647.446986913681
MC,all,2,linear,True,2,154774,6811,0.0409429,0.016806157,23218.54509329796
MC,all,2,linear,True,3,27241,6811,0.041151147,0.016788773,4534.779933214188
MC,all,2,linear,True,3,154774,6811,0.04095626,0.016811095,22026.323522806168
glacier_forefield,all,2,linear,False,0,188461,365,0.028294632,0.022063363,29966.03136587143
glacier_forefield,all,2,linear,True,1,1460,365,0.0299192,0.02351204,7.126916885375977
glacier_forefield,all,2,linear,True,1,187001,365,0.028182102,0.021194853,31150.588845968246
glacier_forefield,all,2,linear,True,2,1460,365,0.030067291,0.02446177,6.307094097137451
glacier_forefield,all,2,linear,True,2,187001,365,0.028261542,0.021236615,29634.363697767258
glacier_forefield,all,2,linear,True,3,1460,365,0.02806774,0.023740763,6.3084564208984375
glacier_forefield,all,2,linear,True,3,187001,365,0.028145501,0.021212421,29625.48760151863
GL,all,2,linear,False,0,186029,2797,0.021010691,0.011008471,29639.547944307327
GL,all,2,linear,True,1,11188,2797,0.022157934,0.011537763,2511.935874938965
GL,all,2,linear,True,1,174840,2797,0.021157516,0.010867044,26959.23010993004
GL,all,2,linear,True,2,11188,2797,0.022829898,0.012131799,2485.0646715164185
GL,all,2,linear,True,2,174840,2797,0.021232175,0.0109941,25851.791208028797
GL,all,2,linear,True,3,11188,2797,0.021639995,0.01177711,2472.8053414821625
GL,all,2,linear,True,3,174840,2797,0.021169437,0.010936521,25539.142395734787
PP,all,2,linear,False,0,185912,2914,0.025031501,0.013981871,27711.486206054688
PP,all,2,linear,True,1,11656,2914,0.025402697,0.014167531,2620.3175377845764
PP,all,2,linear,True,1,174256,2914,0.025034666,0.013979103,24783.852669477463
PP,all,2,linear,True,2,11656,2914,0.025889106,0.014292244,2619.9820988178253
PP,all,2,linear,True,2,174256,2914,0.025026293,0.014111385,24647.02356672287
PP,all,2,linear,True,3,11656,2914,0.025726309,0.014252406,2305.2145233154297
PP,all,2,linear,True,3,174256,2914,0.025073577,0.0140409535,24583.93414592743
litchfield_island,all,2,linear,False,0,188382,444,0.03052481,0.027125634,28128.776621103287
litchfield_island,all,2,linear,True,1,1776,444,0.031129386,0.027176093,8.19049620628357
litchfield_island,all,2,linear,True,1,186605,444,0.030578736,0.02732035,29053.033041715626
litchfield_island,all,2,linear,True,2,1776,444,0.033708755,0.027072031,8.102867364883423
litchfield_island,all,2,linear,True,2,186605,444,0.030581847,0.027335297,30444.926288843155
litchfield_island,all,2,linear,True,3,1776,444,0.03058844,0.024267519,8.046415328979492
litchfield_island,all,2,linear,True,3,186605,444,0.030568011,0.02731343,27539.72476387024
Detritus,all,2,linear,False,0,188132,694,0.028006824,0.024210779,33351.06796455383
Detritus,all,2,linear,True,1,2773,694,0.030461632,0.025413405,27.464927911758423
Detritus,all,2,linear,True,1,185359,694,0.028048905,0.023961175,32373.90873193741
Detritus,all,2,linear,True,2,2773,694,0.029023588,0.024023518,27.361857414245605
Detritus,all,2,linear,True,2,185359,694,0.028075747,0.023891944,34088.57156896591
Detritus,all,2,linear,True,3,2773,694,0.028822454,0.024720963,30.970085620880127
Detritus,all,2,linear,True,3,185359,694,0.028027836,0.023959275,34072.43573951721
Rhizo,all,2,linear,False,0,188057,769,0.028499857,0.024292655,41675.402807474136
Rhizo,all,2,linear,True,1,3075,769,0.031402316,0.025356859,31.68105816841125
Rhizo,all,2,linear,True,1,184982,769,0.02829267,0.023900613,40501.58087396622
Rhizo,all,2,linear,True,2,3075,769,0.031513218,0.026045343,30.427579402923584
Rhizo,all,2,linear,True,2,184982,769,0.028292857,0.023929603,40775.74869585037
Rhizo,all,2,linear,True,3,3075,769,0.030512735,0.026277864,30.35982632637024
Rhizo,all,2,linear,True,3,184982,769,0.028302211,0.023952318,38856.94832587242
Rhizo.Detritus,all,2,linear,False,0,187046,1780,0.028299637,0.023796495,42932.49804544449
Rhizo.Detritus,all,2,linear,True,1,7119,1780,0.029687386,0.0237393,172.34999585151672
Rhizo.Detritus,all,2,linear,True,1,179927,1780,0.02815833,0.023262957,36806.49417066574
Rhizo.Detritus,all,2,linear,True,2,7119,1780,0.029355107,0.025441844,171.89454412460327
Rhizo.Detritus,all,2,linear,True,2,179927,1780,0.028073749,0.023276113,36872.159677028656
Rhizo.Detritus,all,2,linear,True,3,7119,1780,0.031543016,0.02529816,171.98114681243896
Rhizo.Detritus,all,2,linear,True,3,179927,1780,0.028163744,0.023310529,38512.39820766449
Control,all,2,linear,False,0,188097,729,0.027200095,0.019466437,41822.83511829376
Control,all,2,linear,True,1,2915,729,0.027095709,0.019290235,27.537431716918945
Control,all,2,linear,True,1,185182,729,0.027147073,0.01969319,39021.61332821846
Control,all,2,linear,True,2,2915,729,0.027841356,0.020453699,27.371100664138797
Control,all,2,linear,True,2,185182,729,0.02712643,0.019837517,40930.28444671631
Control,all,2,linear,True,3,2915,729,0.028217247,0.01965654,27.41859102249145
Control,all,2,linear,True,3,185182,729,0.027137533,0.019733729,40857.578885793686
DBLitter,all,2,linear,False,0,188110,716,0.026182357,0.017430365,42089.55593681336
DBLitter,all,2,linear,True,1,2863,716,0.02859606,0.017903753,26.68064022064209
DBLitter,all,2,linear,True,1,185247,716,0.026133958,0.017508548,41281.891040325165
DBLitter,all,2,linear,True,2,2863,716,0.027296998,0.017166927,26.59941411018372
DBLitter,all,2,linear,True,2,185247,716,0.026072796,0.01754822,41388.80340075493
DBLitter,all,2,linear,True,3,2863,716,0.02969704,0.019818008,26.593024492263797
DBLitter,all,2,linear,True,3,185247,716,0.026153428,0.017475579,39020.1074256897
NoLitter,all,2,linear,False,0,188118,708,0.024729935,0.019004386,42627.82151436806
NoLitter,all,2,linear,True,1,2830,708,0.026580233,0.019680325,26.52070498466492
NoLitter,all,2,linear,True,1,185288,708,0.024677908,0.01899669,41442.61829590797
NoLitter,all,2,linear,True,2,2830,708,0.027154325,0.02094508,26.777146577835083
NoLitter,all,2,linear,True,2,185288,708,0.024693543,0.018996455,41570.12733268738
NoLitter,all,2,linear,True,3,2830,708,0.024972094,0.01868241,26.36672043800354
NoLitter,all,2,linear,True,3,185288,708,0.024696428,0.01899797,39616.411480903625
AK,all,2,linear,False,0,186464,2362,0.03071149,0.016265742,32089.430024147037
AK,all,2,linear,True,1,9448,2362,0.03153608,0.016004968,347.9430179595947
AK,all,2,linear,True,1,177015,2362,0.03064624,0.016273761,29244.89992904663
AK,all,2,linear,True,2,9448,2362,0.031677447,0.016564073,356.01173090934753
AK,all,2,linear,True,2,177015,2362,0.030672956,0.016384296,30917.648916721344
AK,all,2,linear,True,3,9448,2362,0.031369403,0.016144697,358.2660381793976
AK,all,2,linear,True,3,177015,2362,0.03068646,0.016298018,31864.832676649094
PR,all,2,linear,False,0,186094,2732,0.037510727,0.016129289,26281.965759038925
PR,all,2,linear,True,1,10926,2732,0.038469486,0.01607499,2614.4610710144043
PR,all,2,linear,True,1,175168,2732,0.037585326,0.016119769,26265.762318372726
PR,all,2,linear,True,2,10926,2732,0.0381345,0.01637308,2611.4962685108185
PR,all,2,linear,True,2,175168,2732,0.03753343,0.01607962,24897.330709934235
PR,all,2,linear,True,3,10926,2732,0.037286647,0.016249204,2611.157365322113
PR,all,2,linear,True,3,175168,2732,0.037552875,0.016151177,29079.256254673004
SPRUCE,all,2,linear,False,0,187495,1331,0.074403115,0.039216455,28591.473479509357
SPRUCE,all,2,linear,True,1,5322,1331,0.075641386,0.03899431,60.87064814567566
SPRUCE,all,2,linear,True,1,182173,1331,0.07396224,0.039431557,29160.612598657608
SPRUCE,all,2,linear,True,2,5322,1331,0.07647631,0.04081175,60.47232484817505
SPRUCE,all,2,linear,True,2,182173,1331,0.07398382,0.03908252,26200.47096180916
SPRUCE,all,2,linear,True,3,5322,1331,0.076624274,0.040907156,60.48855185508728
SPRUCE,all,2,linear,True,3,182173,1331,0.07402456,0.039458923,29154.79747748375
AN,all,2,linear,False,0,185095,3731,0.020049328,0.013617923,25976.5861620903
AN,all,2,linear,True,1,14923,3731,0.021011587,0.0142159145,3890.0022237300873
AN,all,2,linear,True,1,170172,3731,0.01999488,0.013446422,26612.519131183624
AN,all,2,linear,True,2,14923,3731,0.020811984,0.013736666,3488.119941473007
AN,all,2,linear,True,2,170172,3731,0.020085486,0.013444293,25302.457671165463
AN,all,2,linear,True,3,14923,3731,0.020742359,0.014023121,3483.7668328285217
AN,all,2,linear,True,3,170172,3731,0.020058282,0.013497091,23969.819717645645
BS,all,2,linear,False,0,185755,3071,0.021787573,0.013823043,41449.44591021538
BS,all,2,linear,True,1,12284,3071,0.023012249,0.014342655,2317.3512992858887
BS,all,2,linear,True,1,173470,3071,0.021816034,0.013794906,35051.04942893982
BS,all,2,linear,True,2,12284,3071,0.02310991,0.014246924,3086.981466293335
BS,all,2,linear,True,2,173470,3071,0.021764355,0.013817122,36605.2921333313
BS,all,2,linear,True,3,12284,3071,0.022626726,0.014149607,2317.675206899643
BS,all,2,linear,True,3,173470,3071,0.02176749,0.013703942,38290.58145356178
GR,all,2,linear,False,0,186311,2515,0.024800176,0.015513765,28376.976746320724
GR,all,2,linear,True,1,10060,2515,0.025457725,0.015559655,1882.2538533210757
GR,all,2,linear,True,1,176250,2515,0.024776602,0.015496774,26947.76758623123
GR,all,2,linear,True,2,10060,2515,0.026124373,0.015788727,2118.621541500092
GR,all,2,linear,True,2,176250,2515,0.024783952,0.01551091,25500.559963464737
GR,all,2,linear,True,3,10060,2515,0.025615271,0.015461354,1405.9540774822235
GR,all,2,linear,True,3,176250,2515,0.024789471,0.015512727,28344.903005599976
Angelo,all,2,linear,False,0,188684,142,0.020084828,0.012402644,27288.38765978813
Angelo,all,2,linear,True,1,568,142,0.021732232,0.014531098,2.418975830078125
Angelo,all,2,linear,True,1,188115,142,0.020192577,0.012949574,31167.771191835403
Angelo,all,2,linear,True,2,568,142,0.023630628,0.016103337,1.367218017578125
Angelo,all,2,linear,True,2,188115,142,0.020180993,0.012952096,29576.070617437363
Angelo,all,2,linear,True,3,568,142,0.020964904,0.012858273,1.3664405345916748
Angelo,all,2,linear,True,3,188115,142,0.020203225,0.012974029,31025.743177890778
Sedgwick,all,2,linear,False,0,188646,180,0.016980791,0.011711415,43896.37406539917
Sedgwick,all,2,linear,True,1,719,180,0.01805303,0.013813183,3.579854249954224
Sedgwick,all,2,linear,True,1,187927,180,0.016884612,0.011394751,41260.31725287437
Sedgwick,all,2,linear,True,2,719,180,0.01934221,0.013201879,2.3266348838806152
Sedgwick,all,2,linear,True,2,187927,180,0.016867813,0.011366031,41273.12656950951
Sedgwick,all,2,linear,True,3,719,180,0.020290166,0.0130446665,2.3233721256256104
Sedgwick,all,2,linear,True,3,187927,180,0.016893476,0.011354268,41265.24516057968
Hopland,all,2,linear,False,0,188624,202,0.020672988,0.014183485,42753.4589381218
Hopland,all,2,linear,True,1,807,202,0.021560945,0.014573358,2.826789617538452
Hopland,all,2,linear,True,1,187817,202,0.020891652,0.014154911,40139.398352622986
Hopland,all,2,linear,True,2,807,202,0.0198626,0.014039211,2.836136817932129
Hopland,all,2,linear,True,2,187817,202,0.02088098,0.014136555,40138.02275061607
Hopland,all,2,linear,True,3,807,202,0.021481939,0.014176277,2.8345539569854736
Hopland,all,2,linear,True,3,187817,202,0.02087395,0.0141529795,42045.18014001846
glacier_forefield,all,2,tree,False,0,188461,365,0.0288841086146655,0.0244151577390812,3392.2015545368195
glacier_forefield,all,2,tree,True,1,1460,365,0.0275367377425306,0.0240092823093347,28.731847047805783
glacier_forefield,all,2,tree,True,1,187001,365,0.0280702696122917,0.0211063982704824,3527.345402479172
glacier_forefield,all,2,tree,True,2,1460,365,0.0256213215797727,0.0218108039006023,23.131228923797607
glacier_forefield,all,2,tree,True,2,187001,365,0.0284474698268922,0.0216523346920999,3546.136003017425
glacier_forefield,all,2,tree,True,3,1460,365,0.0276520558025454,0.025632994282301,24.11501145362854
glacier_forefield,all,2,tree,True,3,187001,365,0.0281232894528491,0.0210278719445035,3517.9644219875336
litchfield_island,all,2,tree,False,0,188382,444,0.0281846794605323,0.0263517229958507,3361.6255192756653
litchfield_island,all,2,tree,True,1,1776,444,0.0269272281030085,0.0266041752174933,24.91353702545166
litchfield_island,all,2,tree,True,1,186605,444,0.0303331473489572,0.0272225516341689,3442.202201366425
litchfield_island,all,2,tree,True,2,1776,444,0.033828705799101,0.0245345790892551,27.23255085945129
litchfield_island,all,2,tree,True,2,186605,444,0.0303836626592133,0.0273571484486065,3463.897920131684
litchfield_island,all,2,tree,True,3,1776,444,0.0252863723099447,0.0239608091883052,29.78863000869751
litchfield_island,all,2,tree,True,3,186605,444,0.0303846223503911,0.0272816582989938,3464.330671072006
GL,all,2,tree,False,0,186029,2797,0.0224680590317061,0.0133168543978097,3374.7101628780365
GL,all,2,tree,True,1,11188,2797,0.0236319056147673,0.0146453453578297,190.77873873710632
GL,all,2,tree,True,1,174840,2797,0.0212851991927259,0.0108223676415483,3273.598870038986
GL,all,2,tree,True,2,11188,2797,0.023747521401127,0.0140474139205207,189.72193455696103
GL,all,2,tree,True,2,174840,2797,0.0214100858604159,0.0109804374728033,3256.303875207901
GL,all,2,tree,True,3,11188,2797,0.0229711916355915,0.0141680243768947,185.6683509349823
GL,all,2,tree,True,3,174840,2797,0.0213732368247719,0.0109338916958209,3271.724516153336
MC,all,2,tree,False,0,182015,6811,0.0425581065182252,0.0179927020195862,3511.200566530228
MC,all,2,tree,True,1,27241,6811,0.0412872935922708,0.0169689114574962,450.3429927825928
MC,all,2,tree,True,1,154774,6811,0.0409621006084772,0.016818702179841,2982.9777624607086
MC,all,2,tree,True,2,27241,6811,0.0413124574242374,0.0169707461612713,480.2255928516388
MC,all,2,tree,True,2,154774,6811,0.0409387977734906,0.0167775753664341,3018.279132127762
MC,all,2,tree,True,3,27241,6811,0.0413269795488946,0.0168461702454117,455.8976311683655
MC,all,2,tree,True,3,154774,6811,0.0409537021926444,0.0168075269903056,3032.803862810135
PJ,all,2,tree,False,0,186051,2775,0.0244935307943102,0.013685035441974,3327.246111392975
PJ,all,2,tree,True,1,11099,2775,0.0248431512136222,0.0135732454235194,191.45670628547668
PJ,all,2,tree,True,1,174952,2775,0.0223395745164157,0.0113359111932698,3218.4835345745087
PJ,all,2,tree,True,2,11099,2775,0.0243972364126979,0.0116520403787475,182.15642404556277
PJ,all,2,tree,True,2,174952,2775,0.0223426007112085,0.0114098241225489,3206.3768134117126
PJ,all,2,tree,True,3,11099,2775,0.0245887628721537,0.0126264893827355,184.86555218696597
PJ,all,2,tree,True,3,174952,2775,0.0223058526847837,0.0113407032597548,3235.3360562324524
PP,all,2,tree,False,0,185912,2914,0.0265878495223487,0.0154769456276046,3603.542487859726
PP,all,2,tree,True,1,11656,2914,0.0268349985053687,0.0156782390549778,187.1043577194214
PP,all,2,tree,True,1,174256,2914,0.0250204341753384,0.0139019238766502,3406.161838054657
PP,all,2,tree,True,2,11656,2914,0.0273132561873644,0.0161791238989622,183.09471988677976
PP,all,2,tree,True,2,174256,2914,0.0250292565312543,0.0140245143260896,3434.5980627536774
PP,all,2,tree,True,3,11656,2914,0.0266213195868131,0.0152033972553908,174.38062834739685
PP,all,2,tree,True,3,174256,2914,0.0250723052317914,0.0139400577976235,3367.707280397415
Detritus,all,2,tree,False,0,188132,694,0.0295948961636079,0.0270220745179461,3507.2192928791046
Detritus,all,2,tree,True,1,2773,694,0.0325595243789453,0.025395571200771,48.151814699172974
Detritus,all,2,tree,True,1,185359,694,0.0281068137020971,0.0239472677264062,3556.1391212940216
Detritus,all,2,tree,True,2,2773,694,0.0290131606834369,0.0254152445528802,46.39785718917847
Detritus,all,2,tree,True,2,185359,694,0.0281027029583099,0.0238899301315883,3573.135818004608
Detritus,all,2,tree,True,3,2773,694,0.0291002525079987,0.0256931426329912,47.31669187545776
Detritus,all,2,tree,True,3,185359,694,0.0280933508077857,0.0238716050767107,3565.2471311092377
Rhizo,all,2,tree,False,0,188057,769,0.0293593509012946,0.0268486879659861,3604.813614606857
Rhizo,all,2,tree,True,1,3075,769,0.0296142286922524,0.0257184814372882,42.06633806228638
Rhizo,all,2,tree,True,1,184982,769,0.0284950374680197,0.0243139821726728,3623.621121406555
Rhizo,all,2,tree,True,2,3075,769,0.0313852765945204,0.0263725178284906,39.67725896835327
Rhizo,all,2,tree,True,2,184982,769,0.0283271500586654,0.0241181674707101,3608.578649044037
Rhizo,all,2,tree,True,3,3075,769,0.029609197556479,0.026818852791188,42.18112206459045
Rhizo,all,2,tree,True,3,184982,769,0.0283924630118642,0.0241705530183002,3601.4395818710327
Rhizo.Detritus,all,2,tree,False,0,187046,1780,0.0290564054717748,0.0264499747271149,3429.438791036606
Rhizo.Detritus,all,2,tree,True,1,7119,1780,0.0289036580979504,0.0247029233882231,115.52787828445436
Rhizo.Detritus,all,2,tree,True,1,179927,1780,0.0280907337941191,0.023279525220374,3369.950110912323
Rhizo.Detritus,all,2,tree,True,2,7119,1780,0.0280287445571953,0.025140671818987,119.10679936408997
Rhizo.Detritus,all,2,tree,True,2,179927,1780,0.028049220735796,0.0232557303966507,3374.7392852306366
Rhizo.Detritus,all,2,tree,True,3,7119,1780,0.0309029859181901,0.027106478005244,122.39087176322936
Rhizo.Detritus,all,2,tree,True,3,179927,1780,0.0281504396000409,0.0232368745659272,3325.364385128021
Control,all,2,tree,False,0,188097,729,0.0266061897433586,0.0206293626840554,3520.498305797577
Control,all,2,tree,True,1,2915,729,0.0267413006477404,0.0199373114589832,44.19090986251831
Control,all,2,tree,True,1,185182,729,0.0271345029567436,0.0198090112745579,3567.9202666282654
Control,all,2,tree,True,2,2915,729,0.027391889920734,0.019682826856064,45.78910732269287
Control,all,2,tree,True,2,185182,729,0.0271223745817646,0.0198338739918024,3543.105729818344
Control,all,2,tree,True,3,2915,729,0.0287906930994068,0.0218498817433637,45.15336084365845
Control,all,2,tree,True,3,185182,729,0.0271409821493668,0.0198845761344377,3551.428910970688
DBLitter,all,2,tree,False,0,188110,716,0.0264246690598209,0.0174256936597773,3345.660242795944
DBLitter,all,2,tree,True,1,2863,716,0.0279663173165775,0.0180539530149691,45.71422815322876
DBLitter,all,2,tree,True,1,185247,716,0.0261183163912557,0.0175130103362294,3399.8364293575287
DBLitter,all,2,tree,True,2,2863,716,0.0272020375980915,0.0183693789876997,45.25705885887146
DBLitter,all,2,tree,True,2,185247,716,0.0260731664271256,0.0174034260682693,3405.061006069184
DBLitter,all,2,tree,True,3,2863,716,0.0282552882096463,0.0203058010230612,48.08243060112
DBLitter,all,2,tree,True,3,185247,716,0.0261436530116061,0.017482798938317,3413.718446493149
NoLitter,all,2,tree,False,0,188118,708,0.0247668842473028,0.0201805364521003,2734.232857227325
NoLitter,all,2,tree,True,1,2830,708,0.0246849111429139,0.0195762444122745,39.58018445968628
NoLitter,all,2,tree,True,1,185288,708,0.0246687502390204,0.019005451029593,2853.3833932876587
NoLitter,all,2,tree,True,2,2830,708,0.0318112228716367,0.020538151903191,43.86458039283752
NoLitter,all,2,tree,True,2,185288,708,0.0247035675926241,0.0191660676969542,2824.2478375434875
NoLitter,all,2,tree,True,3,2830,708,0.02405080649731,0.0192815989063001,40.77368521690369
NoLitter,all,2,tree,True,3,185288,708,0.024706791067734,0.0190993889281451,2842.914571762085
AK,all,2,tree,False,0,186464,2362,0.0316758469594735,0.0159915972686513,2797.314079284668
AK,all,2,tree,True,1,9448,2362,0.0321050077847195,0.0158534026182601,129.93718457221985
AK,all,2,tree,True,1,177015,2362,0.0306597458421163,0.016285646341057,2735.9007954597478
AK,all,2,tree,True,2,9448,2362,0.0317720253649869,0.016136547728871,133.1232647895813
AK,all,2,tree,True,2,177015,2362,0.0306666076194223,0.0162884677281481,2739.2937297821045
AK,all,2,tree,True,3,9448,2362,0.0316432498075637,0.0159998377070218,126.12592363357544
AK,all,2,tree,True,3,177015,2362,0.0306973082425141,0.0162951578116542,2723.531620502472
PR,all,2,tree,False,0,186094,2732,0.0382954501065329,0.0158251312444442,3443.693124294281
PR,all,2,tree,True,1,10926,2732,0.039022773960229,0.0160964243159868,197.1821012496948
PR,all,2,tree,True,1,175168,2732,0.0375909669085363,0.0160799088329194,3255.559016227722
PR,all,2,tree,True,2,10926,2732,0.0386642689776429,0.0162032794894987,197.14849758148196
PR,all,2,tree,True,2,175168,2732,0.03752291004588,0.016001298284851,3249.2049198150635
PR,all,2,tree,True,3,10926,2732,0.0378005562466085,0.0155894386325227,180.8818838596344
PR,all,2,tree,True,3,175168,2732,0.0375599376075785,0.0162409449856286,3311.3828032016754
SPRUCE,all,2,tree,False,0,187495,1331,0.0772010204736274,0.0412893318043366,2531.2220709323883
SPRUCE,all,2,tree,True,1,5322,1331,0.0783501853166205,0.0427025154556192,62.147926807403564
SPRUCE,all,2,tree,True,1,182173,1331,0.0739232702230062,0.0396596381081408,2495.736563682556
SPRUCE,all,2,tree,True,2,5322,1331,0.0772638633114238,0.0407807390275381,62.15163016319275
SPRUCE,all,2,tree,True,2,182173,1331,0.073981856801008,0.0393895187704351,2574.0917263031006
SPRUCE,all,2,tree,True,3,5322,1331,0.0782634122028611,0.0424581379485953,77.03534650802612
SPRUCE,all,2,tree,True,3,182173,1331,0.0739070478995741,0.0397888119891285,2819.9972422122955
AN,all,2,tree,False,0,185095,3731,0.0202852563685812,0.014558502115692,3429.7497475147247
AN,all,2,tree,True,1,14923,3731,0.021042005833071,0.0146894186601881,245.7081611156464
AN,all,2,tree,True,1,170172,3731,0.0199709847132045,0.0134000577953098,3147.114884376526
AN,all,2,tree,True,2,14923,3731,0.0211358169315212,0.0145281615172771,255.6536133289337
AN,all,2,tree,True,2,170172,3731,0.0201177046744437,0.0134211209817002,3198.527434110641
AN,all,2,tree,True,3,14923,3731,0.021203080325169,0.0135380958246834,260.57536935806274
AN,all,2,tree,True,3,170172,3731,0.0200388556546844,0.0134928594986267,3162.0501787662506
BS,all,2,tree,False,0,185755,3071,0.0226447306489047,0.0148177004129175,3512.215877056122
BS,all,2,tree,True,1,12284,3071,0.0231470980889305,0.0147758991970576,215.0217707157135
BS,all,2,tree,True,1,173470,3071,0.0217990313056206,0.0138206724180427,3266.49956035614
BS,all,2,tree,True,2,12284,3071,0.0235227455721314,0.0153794672928673,205.7828390598297
BS,all,2,tree,True,2,173470,3071,0.021745563392923,0.0138630851993499,3255.509439945221
BS,all,2,tree,True,3,12284,3071,0.0229812220364478,0.0147951826905318,206.54729223251343
BS,all,2,tree,True,3,173470,3071,0.0217473251504103,0.0137495946804503,3250.2904527187347
GR,all,2,tree,False,0,186311,2515,0.0256895947809676,0.0161527705456731,3305.490423202514
GR,all,2,tree,True,1,10060,2515,0.0253618020794182,0.0156468652284677,164.5704436302185
GR,all,2,tree,True,1,176250,2515,0.0247491157556266,0.0155906973495209,3241.501387357712
GR,all,2,tree,True,2,10060,2515,0.0257310660655415,0.0165424746717656,173.5693905353546
GR,all,2,tree,True,2,176250,2515,0.0248166130079443,0.0155216215438592,3272.871636390686
GR,all,2,tree,True,3,10060,2515,0.0269856298373847,0.0163617966769654,166.6720449924469
GR,all,2,tree,True,3,176250,2515,0.0248110718617912,0.0155953079524245,3266.5994784832
Angelo,all,2,tree,False,0,188684,142,0.0197375390807268,0.0125573541839246,3943.3999478816986
Angelo,all,2,tree,True,1,568,142,0.0246438168651671,0.0155328082996439,9.510539054870604
Angelo,all,2,tree,True,1,188115,142,0.0202046483331181,0.0129741606012509,4047.630841255188
Angelo,all,2,tree,True,2,568,142,0.0256461933410075,0.0158235882408916,7.795426607131958
Angelo,all,2,tree,True,2,188115,142,0.0201960645648809,0.0129764204962298,4089.105631113053
Angelo,all,2,tree,True,3,568,142,0.0239363506731667,0.0141775012016296,7.5893871784210205
Angelo,all,2,tree,True,3,188115,142,0.020215046240006,0.0130004562817286,4069.7473130226135
Hopland,all,2,tree,False,0,188624,202,0.0203652279478377,0.0135081219191717,3401.154855966568
Hopland,all,2,tree,True,1,807,202,0.0213444282102291,0.0135430907830595,12.814064741134644
Hopland,all,2,tree,True,1,187817,202,0.0209204759428468,0.0139505987917002,3485.988935709
Hopland,all,2,tree,True,2,807,202,0.0210426276056184,0.0144313386938633,11.212588787078856
Hopland,all,2,tree,True,2,187817,202,0.0209091008899795,0.014136406786725,3477.66663980484
Hopland,all,2,tree,True,3,807,202,0.0254705365399612,0.0160550028085708,11.625136613845823
